Vertice: 1 | Pai: -1 | Level: -1
Vertice: 65 | Pai: -1 | Level: -1
Vertice: 66 | Pai: -1 | Level: -1
Vertice: 67 | Pai: -1 | Level: -1
Vertice: 68 | Pai: -1 | Level: -1
Vertice: 69 | Pai: -1 | Level: -1
Vertice: 70 | Pai: -1 | Level: -1
Vertice: 71 | Pai: 33489 | Level: 3
Vertice: 72 | Pai: 7278 | Level: 3
Vertice: 73 | Pai: 36177 | Level: 3
Vertice: 74 | Pai: -1 | Level: -1
Vertice: 75 | Pai: -1 | Level: -1
Vertice: 76 | Pai: -1 | Level: -1
Vertice: 77 | Pai: -1 | Level: -1
Vertice: 78 | Pai: -1 | Level: -1
Vertice: 79 | Pai: -1 | Level: -1
Vertice: 80 | Pai: -1 | Level: -1
Vertice: 81 | Pai: -1 | Level: -1
Vertice: 82 | Pai: -1 | Level: -1
Vertice: 83 | Pai: -1 | Level: -1
Vertice: 84 | Pai: 45398 | Level: 3
Vertice: 85 | Pai: 10953 | Level: 3
Vertice: 86 | Pai: 10395 | Level: 3
Vertice: 87 | Pai: 4605 | Level: 3
Vertice: 88 | Pai: -1 | Level: -1
Vertice: 89 | Pai: 25091 | Level: 3
Vertice: 90 | Pai: -1 | Level: -1
Vertice: 91 | Pai: -1 | Level: -1
Vertice: 92 | Pai: -1 | Level: -1
Vertice: 93 | Pai: -1 | Level: -1
Vertice: 94 | Pai: 21690 | Level: 3
Vertice: 95 | Pai: -1 | Level: -1
Vertice: 96 | Pai: -1 | Level: -1
Vertice: 97 | Pai: -1 | Level: -1
Vertice: 98 | Pai: 7165 | Level: 3
Vertice: 99 | Pai: -1 | Level: -1
Vertice: 100 | Pai: 17644 | Level: 3
Vertice: 101 | Pai: -1 | Level: -1
Vertice: 102 | Pai: -1 | Level: -1
Vertice: 103 | Pai: -1 | Level: -1
Vertice: 104 | Pai: -1 | Level: -1
Vertice: 105 | Pai: -1 | Level: -1
Vertice: 106 | Pai: 34677 | Level: 3
Vertice: 107 | Pai: 40680 | Level: 3
Vertice: 108 | Pai: -1 | Level: -1
Vertice: 109 | Pai: -1 | Level: -1
Vertice: 110 | Pai: 43826 | Level: 3
Vertice: 111 | Pai: 34275 | Level: 3
Vertice: 112 | Pai: 27960 | Level: 3
Vertice: 113 | Pai: -1 | Level: -1
Vertice: 114 | Pai: -1 | Level: -1
Vertice: 115 | Pai: -1 | Level: -1
Vertice: 116 | Pai: -1 | Level: -1
Vertice: 117 | Pai: -1 | Level: -1
Vertice: 118 | Pai: -1 | Level: -1
Vertice: 119 | Pai: 31463 | Level: 3
Vertice: 120 | Pai: -1 | Level: -1
Vertice: 121 | Pai: -1 | Level: -1
Vertice: 122 | Pai: -1 | Level: -1
Vertice: 123 | Pai: -1 | Level: -1
Vertice: 124 | Pai: 21863 | Level: 3
Vertice: 125 | Pai: 17558 | Level: 3
Vertice: 126 | Pai: -1 | Level: -1
Vertice: 127 | Pai: -1 | Level: -1
Vertice: 128 | Pai: 6327 | Level: 3
Vertice: 129 | Pai: -1 | Level: -1
Vertice: 130 | Pai: -1 | Level: -1
Vertice: 131 | Pai: 10456 | Level: 2
Vertice: 132 | Pai: -1 | Level: -1
Vertice: 133 | Pai: -1 | Level: -1
Vertice: 134 | Pai: 23742 | Level: 3
Vertice: 135 | Pai: 14629 | Level: 3
Vertice: 136 | Pai: -1 | Level: -1
Vertice: 137 | Pai: -1 | Level: -1
Vertice: 138 | Pai: -1 | Level: -1
Vertice: 139 | Pai: -1 | Level: -1
Vertice: 140 | Pai: 3698 | Level: 3
Vertice: 141 | Pai: 42177 | Level: 3
Vertice: 142 | Pai: -1 | Level: -1
Vertice: 143 | Pai: 30108 | Level: 3
Vertice: 144 | Pai: -1 | Level: -1
Vertice: 145 | Pai: -1 | Level: -1
Vertice: 146 | Pai: -1 | Level: -1
Vertice: 147 | Pai: -1 | Level: -1
Vertice: 148 | Pai: -1 | Level: -1
Vertice: 149 | Pai: -1 | Level: -1
Vertice: 150 | Pai: 39502 | Level: 3
Vertice: 151 | Pai: -1 | Level: -1
Vertice: 152 | Pai: -1 | Level: -1
Vertice: 153 | Pai: -1 | Level: -1
Vertice: 154 | Pai: -1 | Level: -1
Vertice: 155 | Pai: -1 | Level: -1
Vertice: 156 | Pai: -1 | Level: -1
Vertice: 157 | Pai: -1 | Level: -1
Vertice: 158 | Pai: -1 | Level: -1
Vertice: 159 | Pai: -1 | Level: -1
Vertice: 160 | Pai: -1 | Level: -1
Vertice: 161 | Pai: 1597 | Level: 3
Vertice: 162 | Pai: -1 | Level: -1
Vertice: 163 | Pai: -1 | Level: -1
Vertice: 164 | Pai: -1 | Level: -1
Vertice: 165 | Pai: -1 | Level: -1
Vertice: 166 | Pai: -1 | Level: -1
Vertice: 167 | Pai: 5463 | Level: 3
Vertice: 168 | Pai: 44089 | Level: 3
Vertice: 169 | Pai: 22548 | Level: 3
Vertice: 170 | Pai: -1 | Level: -1
Vertice: 171 | Pai: -1 | Level: -1
Vertice: 172 | Pai: -1 | Level: -1
Vertice: 173 | Pai: -1 | Level: -1
Vertice: 174 | Pai: -1 | Level: -1
Vertice: 175 | Pai: -1 | Level: -1
Vertice: 176 | Pai: -1 | Level: -1
Vertice: 177 | Pai: -1 | Level: -1
Vertice: 178 | Pai: -1 | Level: -1
Vertice: 179 | Pai: 17143 | Level: 3
Vertice: 180 | Pai: -1 | Level: -1
Vertice: 181 | Pai: 31376 | Level: 3
Vertice: 182 | Pai: -1 | Level: -1
Vertice: 183 | Pai: 5217 | Level: 3
Vertice: 184 | Pai: -1 | Level: -1
Vertice: 185 | Pai: -1 | Level: -1
Vertice: 186 | Pai: -1 | Level: -1
Vertice: 187 | Pai: -1 | Level: -1
Vertice: 188 | Pai: 10953 | Level: 3
Vertice: 189 | Pai: 32469 | Level: 2
Vertice: 190 | Pai: 18855 | Level: 3
Vertice: 191 | Pai: 13024 | Level: 3
Vertice: 192 | Pai: -1 | Level: -1
Vertice: 193 | Pai: -1 | Level: -1
Vertice: 194 | Pai: -1 | Level: -1
Vertice: 195 | Pai: -1 | Level: -1
Vertice: 196 | Pai: -1 | Level: -1
Vertice: 197 | Pai: -1 | Level: -1
Vertice: 198 | Pai: -1 | Level: -1
Vertice: 199 | Pai: -1 | Level: -1
Vertice: 200 | Pai: -1 | Level: -1
Vertice: 201 | Pai: -1 | Level: -1
Vertice: 202 | Pai: -1 | Level: -1
Vertice: 203 | Pai: 25067 | Level: 2
Vertice: 204 | Pai: -1 | Level: -1
Vertice: 205 | Pai: 23370 | Level: 3
Vertice: 206 | Pai: -1 | Level: -1
Vertice: 207 | Pai: 42161 | Level: 3
Vertice: 208 | Pai: -1 | Level: -1
Vertice: 209 | Pai: -1 | Level: -1
Vertice: 210 | Pai: -1 | Level: -1
Vertice: 211 | Pai: 31637 | Level: 3
Vertice: 212 | Pai: -1 | Level: -1
Vertice: 213 | Pai: -1 | Level: -1
Vertice: 214 | Pai: -1 | Level: -1
Vertice: 215 | Pai: -1 | Level: -1
Vertice: 216 | Pai: 21742 | Level: 3
Vertice: 217 | Pai: 28061 | Level: 3
Vertice: 218 | Pai: 40003 | Level: 3
Vertice: 219 | Pai: -1 | Level: -1
Vertice: 220 | Pai: -1 | Level: -1
Vertice: 221 | Pai: -1 | Level: -1
Vertice: 222 | Pai: -1 | Level: -1
Vertice: 223 | Pai: -1 | Level: -1
Vertice: 224 | Pai: -1 | Level: -1
Vertice: 225 | Pai: -1 | Level: -1
Vertice: 226 | Pai: -1 | Level: -1
Vertice: 227 | Pai: 21962 | Level: 3
Vertice: 228 | Pai: -1 | Level: -1
Vertice: 229 | Pai: -1 | Level: -1
Vertice: 230 | Pai: 33208 | Level: 3
Vertice: 231 | Pai: -1 | Level: -1
Vertice: 232 | Pai: -1 | Level: -1
Vertice: 233 | Pai: -1 | Level: -1
Vertice: 234 | Pai: 37153 | Level: 3
Vertice: 235 | Pai: -1 | Level: -1
Vertice: 236 | Pai: -1 | Level: -1
Vertice: 237 | Pai: -1 | Level: -1
Vertice: 238 | Pai: -1 | Level: -1
Vertice: 239 | Pai: -1 | Level: -1
Vertice: 240 | Pai: -1 | Level: -1
Vertice: 241 | Pai: -1 | Level: -1
Vertice: 242 | Pai: -1 | Level: -1
Vertice: 243 | Pai: -1 | Level: -1
Vertice: 244 | Pai: -1 | Level: -1
Vertice: 245 | Pai: -1 | Level: -1
Vertice: 246 | Pai: -1 | Level: -1
Vertice: 247 | Pai: -1 | Level: -1
Vertice: 248 | Pai: 22509 | Level: 3
Vertice: 249 | Pai: -1 | Level: -1
Vertice: 250 | Pai: -1 | Level: -1
Vertice: 251 | Pai: -1 | Level: -1
Vertice: 252 | Pai: 2671 | Level: 3
Vertice: 253 | Pai: 19903 | Level: 3
Vertice: 254 | Pai: -1 | Level: -1
Vertice: 255 | Pai: -1 | Level: -1
Vertice: 256 | Pai: -1 | Level: -1
Vertice: 257 | Pai: 4191 | Level: 3
Vertice: 258 | Pai: -1 | Level: -1
Vertice: 259 | Pai: -1 | Level: -1
Vertice: 260 | Pai: -1 | Level: -1
Vertice: 261 | Pai: -1 | Level: -1
Vertice: 262 | Pai: -1 | Level: -1
Vertice: 263 | Pai: 35914 | Level: 3
Vertice: 264 | Pai: -1 | Level: -1
Vertice: 265 | Pai: -1 | Level: -1
Vertice: 266 | Pai: -1 | Level: -1
Vertice: 267 | Pai: 43195 | Level: 3
Vertice: 268 | Pai: -1 | Level: -1
Vertice: 269 | Pai: -1 | Level: -1
Vertice: 270 | Pai: -1 | Level: -1
Vertice: 271 | Pai: -1 | Level: -1
Vertice: 272 | Pai: -1 | Level: -1
Vertice: 273 | Pai: 26879 | Level: 3
Vertice: 274 | Pai: 29632 | Level: 3
Vertice: 275 | Pai: -1 | Level: -1
Vertice: 276 | Pai: -1 | Level: -1
Vertice: 277 | Pai: -1 | Level: -1
Vertice: 278 | Pai: -1 | Level: -1
Vertice: 279 | Pai: -1 | Level: -1
Vertice: 280 | Pai: -1 | Level: -1
Vertice: 281 | Pai: -1 | Level: -1
Vertice: 282 | Pai: 48602 | Level: 3
Vertice: 283 | Pai: -1 | Level: -1
Vertice: 284 | Pai: -1 | Level: -1
Vertice: 285 | Pai: -1 | Level: -1
Vertice: 286 | Pai: -1 | Level: -1
Vertice: 287 | Pai: -1 | Level: -1
Vertice: 288 | Pai: -1 | Level: -1
Vertice: 289 | Pai: -1 | Level: -1
Vertice: 290 | Pai: -1 | Level: -1
Vertice: 291 | Pai: -1 | Level: -1
Vertice: 292 | Pai: 36177 | Level: 3
Vertice: 293 | Pai: 29362 | Level: 3
Vertice: 294 | Pai: -1 | Level: -1
Vertice: 295 | Pai: 44755 | Level: 3
Vertice: 296 | Pai: 32113 | Level: 3
Vertice: 297 | Pai: 35433 | Level: 2
Vertice: 298 | Pai: -1 | Level: -1
Vertice: 299 | Pai: -1 | Level: -1
Vertice: 300 | Pai: -1 | Level: -1
Vertice: 301 | Pai: 12847 | Level: 3
Vertice: 302 | Pai: 34685 | Level: 3
Vertice: 303 | Pai: -1 | Level: -1
Vertice: 304 | Pai: -1 | Level: -1
Vertice: 305 | Pai: -1 | Level: -1
Vertice: 306 | Pai: -1 | Level: -1
Vertice: 307 | Pai: -1 | Level: -1
Vertice: 308 | Pai: 20954 | Level: 3
Vertice: 309 | Pai: 32469 | Level: 2
Vertice: 310 | Pai: -1 | Level: -1
Vertice: 311 | Pai: 44699 | Level: 3
Vertice: 312 | Pai: -1 | Level: -1
Vertice: 313 | Pai: 42161 | Level: 3
Vertice: 314 | Pai: -1 | Level: -1
Vertice: 315 | Pai: 48042 | Level: 2
Vertice: 316 | Pai: -1 | Level: -1
Vertice: 317 | Pai: -1 | Level: -1
Vertice: 318 | Pai: 27804 | Level: 3
Vertice: 319 | Pai: -1 | Level: -1
Vertice: 320 | Pai: -1 | Level: -1
Vertice: 321 | Pai: -1 | Level: -1
Vertice: 322 | Pai: 30210 | Level: 3
Vertice: 323 | Pai: -1 | Level: -1
Vertice: 324 | Pai: -1 | Level: -1
Vertice: 325 | Pai: -1 | Level: -1
Vertice: 326 | Pai: -1 | Level: -1
Vertice: 327 | Pai: -1 | Level: -1
Vertice: 328 | Pai: -1 | Level: -1
Vertice: 329 | Pai: -1 | Level: -1
Vertice: 330 | Pai: 45405 | Level: 3
Vertice: 331 | Pai: -1 | Level: -1
Vertice: 332 | Pai: -1 | Level: -1
Vertice: 333 | Pai: 47888 | Level: 3
Vertice: 334 | Pai: -1 | Level: -1
Vertice: 335 | Pai: -1 | Level: -1
Vertice: 336 | Pai: 5396 | Level: 3
Vertice: 337 | Pai: -1 | Level: -1
Vertice: 338 | Pai: -1 | Level: -1
Vertice: 339 | Pai: -1 | Level: -1
Vertice: 340 | Pai: 49619 | Level: 3
Vertice: 341 | Pai: -1 | Level: -1
Vertice: 342 | Pai: -1 | Level: -1
Vertice: 343 | Pai: -1 | Level: -1
Vertice: 344 | Pai: -1 | Level: -1
Vertice: 345 | Pai: -1 | Level: -1
Vertice: 346 | Pai: 17558 | Level: 3
Vertice: 347 | Pai: -1 | Level: -1
Vertice: 348 | Pai: -1 | Level: -1
Vertice: 349 | Pai: -1 | Level: -1
Vertice: 350 | Pai: 10222 | Level: 2
Vertice: 351 | Pai: -1 | Level: -1
Vertice: 352 | Pai: 34182 | Level: 3
Vertice: 353 | Pai: -1 | Level: -1
Vertice: 354 | Pai: 14899 | Level: 3
Vertice: 355 | Pai: 35005 | Level: 3
Vertice: 356 | Pai: -1 | Level: -1
Vertice: 357 | Pai: -1 | Level: -1
Vertice: 358 | Pai: 2598 | Level: 2
Vertice: 359 | Pai: -1 | Level: -1
Vertice: 360 | Pai: -1 | Level: -1
Vertice: 361 | Pai: -1 | Level: -1
Vertice: 362 | Pai: -1 | Level: -1
Vertice: 363 | Pai: -1 | Level: -1
Vertice: 364 | Pai: 24223 | Level: 2
Vertice: 365 | Pai: 30300 | Level: 3
Vertice: 366 | Pai: -1 | Level: -1
Vertice: 367 | Pai: 3 | Level: 1
Vertice: 368 | Pai: -1 | Level: -1
Vertice: 369 | Pai: -1 | Level: -1
Vertice: 370 | Pai: -1 | Level: -1
Vertice: 371 | Pai: 12885 | Level: 3
Vertice: 372 | Pai: -1 | Level: -1
Vertice: 373 | Pai: -1 | Level: -1
Vertice: 374 | Pai: 28245 | Level: 3
Vertice: 375 | Pai: 9822 | Level: 3
Vertice: 376 | Pai: -1 | Level: -1
Vertice: 377 | Pai: 3850 | Level: 3
Vertice: 378 | Pai: -1 | Level: -1
Vertice: 379 | Pai: -1 | Level: -1
Vertice: 380 | Pai: -1 | Level: -1
Vertice: 381 | Pai: 8528 | Level: 3
Vertice: 382 | Pai: -1 | Level: -1
Vertice: 383 | Pai: -1 | Level: -1
Vertice: 384 | Pai: -1 | Level: -1
Vertice: 385 | Pai: 21962 | Level: 3
Vertice: 386 | Pai: -1 | Level: -1
Vertice: 387 | Pai: -1 | Level: -1
Vertice: 388 | Pai: -1 | Level: -1
Vertice: 389 | Pai: 12764 | Level: 3
Vertice: 390 | Pai: -1 | Level: -1
Vertice: 391 | Pai: -1 | Level: -1
Vertice: 392 | Pai: 35433 | Level: 2
Vertice: 393 | Pai: 44072 | Level: 3
Vertice: 394 | Pai: -1 | Level: -1
Vertice: 395 | Pai: -1 | Level: -1
Vertice: 396 | Pai: -1 | Level: -1
Vertice: 397 | Pai: -1 | Level: -1
Vertice: 398 | Pai: -1 | Level: -1
Vertice: 399 | Pai: -1 | Level: -1
Vertice: 400 | Pai: -1 | Level: -1
Vertice: 401 | Pai: -1 | Level: -1
Vertice: 402 | Pai: -1 | Level: -1
Vertice: 403 | Pai: -1 | Level: -1
Vertice: 404 | Pai: -1 | Level: -1
Vertice: 405 | Pai: 34473 | Level: 3
Vertice: 406 | Pai: 20426 | Level: 3
Vertice: 407 | Pai: -1 | Level: -1
Vertice: 408 | Pai: -1 | Level: -1
Vertice: 409 | Pai: -1 | Level: -1
Vertice: 410 | Pai: -1 | Level: -1
Vertice: 411 | Pai: -1 | Level: -1
Vertice: 412 | Pai: 23007 | Level: 2
Vertice: 413 | Pai: 47708 | Level: 3
Vertice: 414 | Pai: -1 | Level: -1
Vertice: 415 | Pai: 26560 | Level: 2
Vertice: 416 | Pai: -1 | Level: -1
Vertice: 417 | Pai: -1 | Level: -1
Vertice: 418 | Pai: -1 | Level: -1
Vertice: 419 | Pai: -1 | Level: -1
Vertice: 420 | Pai: -1 | Level: -1
Vertice: 421 | Pai: 29187 | Level: 3
Vertice: 422 | Pai: -1 | Level: -1
Vertice: 423 | Pai: -1 | Level: -1
Vertice: 424 | Pai: -1 | Level: -1
Vertice: 425 | Pai: -1 | Level: -1
Vertice: 426 | Pai: -1 | Level: -1
Vertice: 427 | Pai: -1 | Level: -1
Vertice: 428 | Pai: 28883 | Level: 3
Vertice: 429 | Pai: 22855 | Level: 3
Vertice: 430 | Pai: -1 | Level: -1
Vertice: 431 | Pai: -1 | Level: -1
Vertice: 432 | Pai: 5391 | Level: 3
Vertice: 433 | Pai: -1 | Level: -1
Vertice: 434 | Pai: -1 | Level: -1
Vertice: 435 | Pai: -1 | Level: -1
Vertice: 436 | Pai: 20581 | Level: 3
Vertice: 437 | Pai: -1 | Level: -1
Vertice: 438 | Pai: -1 | Level: -1
Vertice: 439 | Pai: -1 | Level: -1
Vertice: 440 | Pai: -1 | Level: -1
Vertice: 441 | Pai: -1 | Level: -1
Vertice: 442 | Pai: 31727 | Level: 3
Vertice: 443 | Pai: -1 | Level: -1
Vertice: 444 | Pai: -1 | Level: -1
Vertice: 445 | Pai: -1 | Level: -1
Vertice: 446 | Pai: -1 | Level: -1
Vertice: 447 | Pai: 39112 | Level: 3
Vertice: 448 | Pai: -1 | Level: -1
Vertice: 449 | Pai: 22443 | Level: 3
Vertice: 450 | Pai: -1 | Level: -1
Vertice: 451 | Pai: 640 | Level: 3
Vertice: 452 | Pai: -1 | Level: -1
Vertice: 453 | Pai: -1 | Level: -1
Vertice: 454 | Pai: -1 | Level: -1
Vertice: 455 | Pai: -1 | Level: -1
Vertice: 456 | Pai: -1 | Level: -1
Vertice: 457 | Pai: -1 | Level: -1
Vertice: 458 | Pai: 16196 | Level: 3
Vertice: 459 | Pai: -1 | Level: -1
Vertice: 460 | Pai: -1 | Level: -1
Vertice: 461 | Pai: -1 | Level: -1
Vertice: 462 | Pai: -1 | Level: -1
Vertice: 463 | Pai: -1 | Level: -1
Vertice: 464 | Pai: -1 | Level: -1
Vertice: 465 | Pai: -1 | Level: -1
Vertice: 466 | Pai: -1 | Level: -1
Vertice: 467 | Pai: -1 | Level: -1
Vertice: 468 | Pai: 43826 | Level: 3
Vertice: 469 | Pai: -1 | Level: -1
Vertice: 470 | Pai: -1 | Level: -1
Vertice: 471 | Pai: -1 | Level: -1
Vertice: 472 | Pai: -1 | Level: -1
Vertice: 473 | Pai: -1 | Level: -1
Vertice: 474 | Pai: -1 | Level: -1
Vertice: 475 | Pai: -1 | Level: -1
Vertice: 476 | Pai: -1 | Level: -1
Vertice: 477 | Pai: -1 | Level: -1
Vertice: 478 | Pai: -1 | Level: -1
Vertice: 479 | Pai: 16811 | Level: 2
Vertice: 480 | Pai: -1 | Level: -1
Vertice: 481 | Pai: 24601 | Level: 3
Vertice: 482 | Pai: -1 | Level: -1
Vertice: 483 | Pai: -1 | Level: -1
Vertice: 484 | Pai: -1 | Level: -1
Vertice: 485 | Pai: 203 | Level: 3
Vertice: 486 | Pai: -1 | Level: -1
Vertice: 487 | Pai: -1 | Level: -1
Vertice: 488 | Pai: 48368 | Level: 3
Vertice: 489 | Pai: -1 | Level: -1
Vertice: 490 | Pai: 35587 | Level: 3
Vertice: 491 | Pai: 24223 | Level: 2
Vertice: 492 | Pai: -1 | Level: -1
Vertice: 493 | Pai: 39638 | Level: 3
Vertice: 494 | Pai: 44526 | Level: 3
Vertice: 495 | Pai: -1 | Level: -1
Vertice: 496 | Pai: -1 | Level: -1
Vertice: 497 | Pai: -1 | Level: -1
Vertice: 498 | Pai: -1 | Level: -1
Vertice: 499 | Pai: -1 | Level: -1
Vertice: 500 | Pai: -1 | Level: -1
Vertice: 501 | Pai: -1 | Level: -1
Vertice: 502 | Pai: 38777 | Level: 3
Vertice: 503 | Pai: -1 | Level: -1
Vertice: 504 | Pai: 23107 | Level: 3
Vertice: 505 | Pai: -1 | Level: -1
Vertice: 506 | Pai: -1 | Level: -1
Vertice: 507 | Pai: -1 | Level: -1
Vertice: 508 | Pai: -1 | Level: -1
Vertice: 509 | Pai: 20577 | Level: 3
Vertice: 510 | Pai: -1 | Level: -1
Vertice: 511 | Pai: -1 | Level: -1
Vertice: 512 | Pai: -1 | Level: -1
Vertice: 513 | Pai: -1 | Level: -1
Vertice: 514 | Pai: 40011 | Level: 3
Vertice: 515 | Pai: 28754 | Level: 3
Vertice: 516 | Pai: -1 | Level: -1
Vertice: 517 | Pai: 26344 | Level: 3
Vertice: 518 | Pai: -1 | Level: -1
Vertice: 519 | Pai: -1 | Level: -1
Vertice: 520 | Pai: -1 | Level: -1
Vertice: 521 | Pai: -1 | Level: -1
Vertice: 522 | Pai: -1 | Level: -1
Vertice: 523 | Pai: -1 | Level: -1
Vertice: 524 | Pai: -1 | Level: -1
Vertice: 525 | Pai: -1 | Level: -1
Vertice: 526 | Pai: -1 | Level: -1
Vertice: 527 | Pai: -1 | Level: -1
Vertice: 528 | Pai: -1 | Level: -1
Vertice: 529 | Pai: -1 | Level: -1
Vertice: 530 | Pai: 38159 | Level: 3
Vertice: 531 | Pai: -1 | Level: -1
Vertice: 532 | Pai: -1 | Level: -1
Vertice: 533 | Pai: -1 | Level: -1
Vertice: 534 | Pai: -1 | Level: -1
Vertice: 535 | Pai: -1 | Level: -1
Vertice: 536 | Pai: -1 | Level: -1
Vertice: 537 | Pai: 22855 | Level: 3
Vertice: 538 | Pai: -1 | Level: -1
Vertice: 539 | Pai: -1 | Level: -1
Vertice: 540 | Pai: 35543 | Level: 3
Vertice: 541 | Pai: 48042 | Level: 2
Vertice: 542 | Pai: -1 | Level: -1
Vertice: 543 | Pai: -1 | Level: -1
Vertice: 544 | Pai: -1 | Level: -1
Vertice: 545 | Pai: -1 | Level: -1
Vertice: 546 | Pai: 20534 | Level: 3
Vertice: 547 | Pai: 7334 | Level: 3
Vertice: 548 | Pai: -1 | Level: -1
Vertice: 549 | Pai: -1 | Level: -1
Vertice: 550 | Pai: 43336 | Level: 3
Vertice: 551 | Pai: 22465 | Level: 3
Vertice: 552 | Pai: -1 | Level: -1
Vertice: 553 | Pai: -1 | Level: -1
Vertice: 554 | Pai: -1 | Level: -1
Vertice: 555 | Pai: -1 | Level: -1
Vertice: 556 | Pai: -1 | Level: -1
Vertice: 557 | Pai: -1 | Level: -1
Vertice: 558 | Pai: 24451 | Level: 3
Vertice: 559 | Pai: -1 | Level: -1
Vertice: 560 | Pai: -1 | Level: -1
Vertice: 561 | Pai: -1 | Level: -1
Vertice: 562 | Pai: -1 | Level: -1
Vertice: 563 | Pai: -1 | Level: -1
Vertice: 564 | Pai: -1 | Level: -1
Vertice: 565 | Pai: -1 | Level: -1
Vertice: 566 | Pai: 30950 | Level: 3
Vertice: 567 | Pai: -1 | Level: -1
Vertice: 568 | Pai: -1 | Level: -1
Vertice: 569 | Pai: 31251 | Level: 3
Vertice: 570 | Pai: 2664 | Level: 3
Vertice: 571 | Pai: -1 | Level: -1
Vertice: 572 | Pai: 23234 | Level: 3
Vertice: 573 | Pai: 13176 | Level: 3
Vertice: 574 | Pai: -1 | Level: -1
Vertice: 575 | Pai: -1 | Level: -1
Vertice: 576 | Pai: -1 | Level: -1
Vertice: 577 | Pai: -1 | Level: -1
Vertice: 578 | Pai: -1 | Level: -1
Vertice: 579 | Pai: -1 | Level: -1
Vertice: 580 | Pai: -1 | Level: -1
Vertice: 581 | Pai: 43100 | Level: 3
Vertice: 582 | Pai: 5217 | Level: 3
Vertice: 583 | Pai: 21311 | Level: 3
Vertice: 584 | Pai: -1 | Level: -1
Vertice: 585 | Pai: -1 | Level: -1
Vertice: 586 | Pai: -1 | Level: -1
Vertice: 587 | Pai: -1 | Level: -1
Vertice: 588 | Pai: -1 | Level: -1
Vertice: 589 | Pai: 10222 | Level: 2
Vertice: 590 | Pai: -1 | Level: -1
Vertice: 591 | Pai: -1 | Level: -1
Vertice: 592 | Pai: -1 | Level: -1
Vertice: 593 | Pai: -1 | Level: -1
Vertice: 594 | Pai: -1 | Level: -1
Vertice: 595 | Pai: 1410 | Level: 3
Vertice: 596 | Pai: -1 | Level: -1
Vertice: 597 | Pai: -1 | Level: -1
Vertice: 598 | Pai: -1 | Level: -1
Vertice: 599 | Pai: -1 | Level: -1
Vertice: 600 | Pai: -1 | Level: -1
