Vertice: 1 | Pai: 0 | Level: 0
Vertice: 132 | Pai: 7538 | Level: 4278
Vertice: 133 | Pai: 4884 | Level: 2079
Vertice: 134 | Pai: 8882 | Level: 6344
Vertice: 135 | Pai: 7907 | Level: 6534
Vertice: 136 | Pai: 8164 | Level: 5741
Vertice: 137 | Pai: 2731 | Level: 6259
Vertice: 138 | Pai: 8868 | Level: 7618
Vertice: 139 | Pai: 9498 | Level: 5219
Vertice: 140 | Pai: 6886 | Level: 8557
Vertice: 141 | Pai: 6205 | Level: 8879
Vertice: 142 | Pai: 9048 | Level: 3253
Vertice: 143 | Pai: 9497 | Level: 8487
Vertice: 144 | Pai: 9520 | Level: 2954
Vertice: 145 | Pai: 8310 | Level: 2294
Vertice: 146 | Pai: 7553 | Level: 2456
Vertice: 147 | Pai: 3406 | Level: 557
Vertice: 148 | Pai: 6734 | Level: 4798
Vertice: 149 | Pai: 3786 | Level: 5859
Vertice: 150 | Pai: 5364 | Level: 8272
Vertice: 151 | Pai: 6421 | Level: 3218
Vertice: 152 | Pai: 5656 | Level: 6684
Vertice: 153 | Pai: 4066 | Level: 364
Vertice: 154 | Pai: 8906 | Level: 6516
Vertice: 155 | Pai: 3539 | Level: 4479
Vertice: 156 | Pai: 1918 | Level: 2199
Vertice: 157 | Pai: 81 | Level: 7920
Vertice: 158 | Pai: 8403 | Level: 5758
Vertice: 159 | Pai: 3022 | Level: 2260
Vertice: 160 | Pai: 8700 | Level: 4143
Vertice: 161 | Pai: 2260 | Level: 3369
Vertice: 162 | Pai: 904 | Level: 4248
Vertice: 163 | Pai: 7270 | Level: 5336
Vertice: 164 | Pai: 8771 | Level: 8623
Vertice: 165 | Pai: 4680 | Level: 4581
Vertice: 166 | Pai: 9089 | Level: 2126
Vertice: 167 | Pai: 6173 | Level: 3433
Vertice: 168 | Pai: 1636 | Level: 7131
Vertice: 169 | Pai: 2686 | Level: 6841
Vertice: 170 | Pai: 1488 | Level: 518
Vertice: 171 | Pai: 3653 | Level: 5598
Vertice: 172 | Pai: 1611 | Level: 6915
Vertice: 173 | Pai: 4716 | Level: 7955
Vertice: 174 | Pai: 8629 | Level: 4100
Vertice: 175 | Pai: 7832 | Level: 2778
Vertice: 176 | Pai: 1645 | Level: 6678
Vertice: 177 | Pai: 6890 | Level: 6440
Vertice: 178 | Pai: 435 | Level: 2789
Vertice: 179 | Pai: 5619 | Level: 4638
Vertice: 180 | Pai: 8204 | Level: 6256
Vertice: 181 | Pai: 1511 | Level: 3322
Vertice: 182 | Pai: 7878 | Level: 669
Vertice: 183 | Pai: 9173 | Level: 1062
Vertice: 184 | Pai: 4586 | Level: 5643
Vertice: 185 | Pai: 8304 | Level: 6767
Vertice: 186 | Pai: 1857 | Level: 9086
Vertice: 187 | Pai: 965 | Level: 1702
Vertice: 188 | Pai: 2790 | Level: 2791
Vertice: 189 | Pai: 4330 | Level: 1610
Vertice: 190 | Pai: 5376 | Level: 6938
Vertice: 191 | Pai: 3360 | Level: 5691
Vertice: 192 | Pai: 5374 | Level: 9180
Vertice: 193 | Pai: 7760 | Level: 1676
Vertice: 194 | Pai: 7804 | Level: 4659
Vertice: 195 | Pai: 5053 | Level: 7888
Vertice: 196 | Pai: 5699 | Level: 4682
Vertice: 197 | Pai: 3951 | Level: 4648
Vertice: 198 | Pai: 3694 | Level: 4731
Vertice: 199 | Pai: 5259 | Level: 6837
Vertice: 200 | Pai: 9510 | Level: 2019
Vertice: 201 | Pai: 177 | Level: 6441
Vertice: 202 | Pai: 5541 | Level: 8110
Vertice: 203 | Pai: 2546 | Level: 7252
Vertice: 204 | Pai: 746 | Level: 101
Vertice: 205 | Pai: 8106 | Level: 7899
Vertice: 206 | Pai: 6872 | Level: 6626
Vertice: 207 | Pai: 3737 | Level: 8610
Vertice: 208 | Pai: 6160 | Level: 8241
Vertice: 209 | Pai: 6510 | Level: 5486
Vertice: 210 | Pai: 5253 | Level: 3684
Vertice: 211 | Pai: 8128 | Level: 1715
Vertice: 212 | Pai: 1039 | Level: 5309
Vertice: 213 | Pai: 7936 | Level: 2424
Vertice: 214 | Pai: 1858 | Level: 6621
Vertice: 215 | Pai: 9839 | Level: 4175
Vertice: 216 | Pai: 95 | Level: 7314
Vertice: 217 | Pai: 4006 | Level: 4127
Vertice: 218 | Pai: 7251 | Level: 5131
Vertice: 219 | Pai: 8163 | Level: 8511
Vertice: 220 | Pai: 8678 | Level: 9211
Vertice: 221 | Pai: 8225 | Level: 181
Vertice: 222 | Pai: 91 | Level: 8080
Vertice: 223 | Pai: 5663 | Level: 1306
Vertice: 224 | Pai: 2930 | Level: 4636
Vertice: 225 | Pai: 4308 | Level: 5061
Vertice: 226 | Pai: 9576 | Level: 9221
Vertice: 227 | Pai: 3279 | Level: 8894
Vertice: 228 | Pai: 7262 | Level: 1527
Vertice: 229 | Pai: 2375 | Level: 5164
Vertice: 230 | Pai: 4518 | Level: 5025
Vertice: 231 | Pai: 1194 | Level: 763
Vertice: 232 | Pai: 6930 | Level: 5623
Vertice: 233 | Pai: 2585 | Level: 7741
Vertice: 234 | Pai: 2733 | Level: 137
Vertice: 235 | Pai: 5380 | Level: 6749
Vertice: 236 | Pai: 5428 | Level: 2237
Vertice: 237 | Pai: 9740 | Level: 2866
Vertice: 238 | Pai: 6218 | Level: 5945
Vertice: 239 | Pai: 9028 | Level: 7351
Vertice: 240 | Pai: 6799 | Level: 6650
Vertice: 241 | Pai: 9372 | Level: 502
Vertice: 242 | Pai: 8884 | Level: 8362
Vertice: 243 | Pai: 8527 | Level: 3057
Vertice: 244 | Pai: 3614 | Level: 5857
Vertice: 245 | Pai: 6357 | Level: 294
Vertice: 246 | Pai: 270 | Level: 9208
Vertice: 247 | Pai: 2578 | Level: 6305
Vertice: 248 | Pai: 4174 | Level: 389
Vertice: 249 | Pai: 5585 | Level: 1570
Vertice: 250 | Pai: 2043 | Level: 4597
Vertice: 251 | Pai: 593 | Level: 2702
Vertice: 252 | Pai: 3116 | Level: 8765
Vertice: 253 | Pai: 7314 | Level: 2371
Vertice: 254 | Pai: 114 | Level: 8231
Vertice: 255 | Pai: 3101 | Level: 8499
Vertice: 256 | Pai: 2477 | Level: 924
Vertice: 257 | Pai: 5148 | Level: 1169
Vertice: 258 | Pai: 8424 | Level: 4133
Vertice: 259 | Pai: 2182 | Level: 1854
Vertice: 260 | Pai: 9833 | Level: 5082
Vertice: 261 | Pai: 7755 | Level: 9209
Vertice: 262 | Pai: 9284 | Level: 801
Vertice: 263 | Pai: 1854 | Level: 4397
Vertice: 264 | Pai: 6747 | Level: 4771
Vertice: 265 | Pai: 8538 | Level: 960
Vertice: 266 | Pai: 6671 | Level: 1518
Vertice: 267 | Pai: 7004 | Level: 2711
Vertice: 268 | Pai: 8383 | Level: 9224
Vertice: 269 | Pai: 6755 | Level: 9230
Vertice: 270 | Pai: 8471 | Level: 9207
Vertice: 271 | Pai: 886 | Level: 2723
Vertice: 272 | Pai: 7537 | Level: 2927
Vertice: 273 | Pai: 6077 | Level: 8533
Vertice: 274 | Pai: 528 | Level: 6991
Vertice: 275 | Pai: 5410 | Level: 32
Vertice: 276 | Pai: 9347 | Level: 8466
Vertice: 277 | Pai: 5498 | Level: 4481
Vertice: 278 | Pai: 375 | Level: 5826
Vertice: 279 | Pai: 7785 | Level: 1875
Vertice: 280 | Pai: 5812 | Level: 3560
Vertice: 281 | Pai: 8864 | Level: 2378
Vertice: 282 | Pai: 1842 | Level: 8614
Vertice: 283 | Pai: 5602 | Level: 1041
Vertice: 284 | Pai: 898 | Level: 6987
Vertice: 285 | Pai: 5106 | Level: 7592
Vertice: 286 | Pai: 6973 | Level: 8850
Vertice: 287 | Pai: 5914 | Level: 1198
Vertice: 288 | Pai: 8728 | Level: 6470
Vertice: 289 | Pai: 3104 | Level: 5465
Vertice: 290 | Pai: 7308 | Level: 5430
Vertice: 291 | Pai: 3982 | Level: 544
Vertice: 292 | Pai: 7000 | Level: 206
Vertice: 293 | Pai: 7284 | Level: 39
Vertice: 294 | Pai: 9159 | Level: 2352
Vertice: 295 | Pai: 8418 | Level: 3401
Vertice: 296 | Pai: 5418 | Level: 7946
Vertice: 297 | Pai: 9823 | Level: 8166
Vertice: 298 | Pai: 6997 | Level: 4448
Vertice: 299 | Pai: 4677 | Level: 6096
Vertice: 300 | Pai: 1533 | Level: 6873
Vertice: 301 | Pai: 1444 | Level: 3389
Vertice: 302 | Pai: 6113 | Level: 4971
Vertice: 303 | Pai: 2619 | Level: 7701
Vertice: 304 | Pai: 7086 | Level: 1679
Vertice: 305 | Pai: 8668 | Level: 6970
Vertice: 306 | Pai: 8996 | Level: 2592
Vertice: 307 | Pai: 7405 | Level: 2539
Vertice: 308 | Pai: 5204 | Level: 3647
Vertice: 309 | Pai: 5996 | Level: 1524
Vertice: 310 | Pai: 812 | Level: 4368
Vertice: 311 | Pai: 2494 | Level: 4001
Vertice: 312 | Pai: 6913 | Level: 1478
Vertice: 313 | Pai: 7750 | Level: 6138
Vertice: 314 | Pai: 2453 | Level: 3575
Vertice: 315 | Pai: 7917 | Level: 1882
Vertice: 316 | Pai: 2537 | Level: 9055
Vertice: 317 | Pai: 7787 | Level: 9108
Vertice: 318 | Pai: 943 | Level: 8999
Vertice: 319 | Pai: 2343 | Level: 9006
Vertice: 320 | Pai: 6385 | Level: 1494
Vertice: 321 | Pai: 3470 | Level: 4336
Vertice: 322 | Pai: 8814 | Level: 1275
Vertice: 323 | Pai: 6866 | Level: 2920
Vertice: 324 | Pai: 8759 | Level: 2494
Vertice: 325 | Pai: 2083 | Level: 9204
Vertice: 326 | Pai: 6177 | Level: 7637
Vertice: 327 | Pai: 1481 | Level: 2878
Vertice: 328 | Pai: 957 | Level: 6131
Vertice: 329 | Pai: 544 | Level: 3182
Vertice: 330 | Pai: 1285 | Level: 315
Vertice: 331 | Pai: 9847 | Level: 3772
Vertice: 332 | Pai: 5644 | Level: 6438
Vertice: 333 | Pai: 5161 | Level: 4783
Vertice: 334 | Pai: 3373 | Level: 8136
Vertice: 335 | Pai: 8921 | Level: 892
Vertice: 336 | Pai: 1865 | Level: 2387
Vertice: 337 | Pai: 7916 | Level: 3163
Vertice: 338 | Pai: 2354 | Level: 6465
Vertice: 339 | Pai: 8290 | Level: 2167
Vertice: 340 | Pai: 8049 | Level: 8752
Vertice: 341 | Pai: 3604 | Level: 4236
Vertice: 342 | Pai: 4988 | Level: 2405
Vertice: 343 | Pai: 4877 | Level: 7984
Vertice: 344 | Pai: 633 | Level: 780
Vertice: 345 | Pai: 2726 | Level: 6129
Vertice: 346 | Pai: 7915 | Level: 8839
Vertice: 347 | Pai: 3372 | Level: 4765
Vertice: 348 | Pai: 7733 | Level: 7551
Vertice: 349 | Pai: 9174 | Level: 8492
Vertice: 350 | Pai: 9352 | Level: 766
Vertice: 351 | Pai: 6053 | Level: 7847
Vertice: 352 | Pai: 2914 | Level: 2448
Vertice: 353 | Pai: 9282 | Level: 3136
Vertice: 354 | Pai: 6154 | Level: 8090
Vertice: 355 | Pai: 182 | Level: 670
Vertice: 356 | Pai: 7782 | Level: 5091
Vertice: 357 | Pai: 6596 | Level: 1315
Vertice: 358 | Pai: 9724 | Level: 6204
Vertice: 359 | Pai: 3935 | Level: 8592
Vertice: 360 | Pai: 2244 | Level: 8589
Vertice: 361 | Pai: 1105 | Level: 1978
Vertice: 362 | Pai: 4465 | Level: 2582
Vertice: 363 | Pai: 2836 | Level: 5187
Vertice: 364 | Pai: 3618 | Level: 7901
Vertice: 365 | Pai: 4717 | Level: 5706
Vertice: 366 | Pai: 1341 | Level: 7874
Vertice: 367 | Pai: 4384 | Level: 8911
Vertice: 368 | Pai: 1373 | Level: 8364
Vertice: 369 | Pai: 4582 | Level: 813
Vertice: 370 | Pai: 4906 | Level: 2317
Vertice: 371 | Pai: 5495 | Level: 7506
Vertice: 372 | Pai: 1958 | Level: 5578
Vertice: 373 | Pai: 939 | Level: 6388
Vertice: 374 | Pai: 8405 | Level: 3996
Vertice: 375 | Pai: 1176 | Level: 5825
Vertice: 376 | Pai: 4026 | Level: 1607
Vertice: 377 | Pai: 9516 | Level: 4149
Vertice: 378 | Pai: 7272 | Level: 44
Vertice: 379 | Pai: 9225 | Level: 6803
Vertice: 380 | Pai: 4544 | Level: 4060
Vertice: 381 | Pai: 1558 | Level: 2155
Vertice: 382 | Pai: 1877 | Level: 9029
Vertice: 383 | Pai: 1153 | Level: 8680
Vertice: 384 | Pai: 3787 | Level: 1116
Vertice: 385 | Pai: 9264 | Level: 3270
Vertice: 386 | Pai: 4179 | Level: 5128
Vertice: 387 | Pai: 7576 | Level: 1868
Vertice: 388 | Pai: 2282 | Level: 1828
Vertice: 389 | Pai: 3056 | Level: 2873
Vertice: 390 | Pai: 2718 | Level: 6717
Vertice: 391 | Pai: 6382 | Level: 654
Vertice: 392 | Pai: 1046 | Level: 8502
Vertice: 393 | Pai: 9721 | Level: 1817
Vertice: 394 | Pai: 4951 | Level: 541
Vertice: 395 | Pai: 6903 | Level: 7630
Vertice: 396 | Pai: 2654 | Level: 2139
Vertice: 397 | Pai: 1160 | Level: 6247
Vertice: 398 | Pai: 4371 | Level: 3011
Vertice: 399 | Pai: 1716 | Level: 3513
Vertice: 400 | Pai: 9380 | Level: 9011
Vertice: 401 | Pai: 3105 | Level: 3140
Vertice: 402 | Pai: 2787 | Level: 3313
Vertice: 403 | Pai: 7743 | Level: 7042
Vertice: 404 | Pai: 8374 | Level: 3658
Vertice: 405 | Pai: 1989 | Level: 3279
Vertice: 406 | Pai: 1322 | Level: 8101
Vertice: 407 | Pai: 6230 | Level: 3830
Vertice: 408 | Pai: 3206 | Level: 1291
Vertice: 409 | Pai: 1656 | Level: 3419
Vertice: 410 | Pai: 133 | Level: 2080
Vertice: 411 | Pai: 6515 | Level: 160
Vertice: 412 | Pai: 2694 | Level: 865
Vertice: 413 | Pai: 5680 | Level: 7674
Vertice: 414 | Pai: 4757 | Level: 1185
Vertice: 415 | Pai: 7265 | Level: 8196
Vertice: 416 | Pai: 1482 | Level: 7654
Vertice: 417 | Pai: 1991 | Level: 4627
Vertice: 418 | Pai: 869 | Level: 2763
Vertice: 419 | Pai: 3737 | Level: 8610
Vertice: 420 | Pai: 9059 | Level: 8675
Vertice: 421 | Pai: 889 | Level: 3623
Vertice: 422 | Pai: 807 | Level: 1302
Vertice: 423 | Pai: 2111 | Level: 6414
Vertice: 424 | Pai: 253 | Level: 2372
Vertice: 425 | Pai: 9664 | Level: 9216
Vertice: 426 | Pai: 2298 | Level: 7213
Vertice: 427 | Pai: 5878 | Level: 8726
Vertice: 428 | Pai: 1100 | Level: 3736
Vertice: 429 | Pai: 5717 | Level: 5104
Vertice: 430 | Pai: 2854 | Level: 6723
Vertice: 431 | Pai: 5408 | Level: 6353
Vertice: 432 | Pai: 3128 | Level: 7394
Vertice: 433 | Pai: 1892 | Level: 8125
Vertice: 434 | Pai: 5249 | Level: 6430
Vertice: 435 | Pai: 7124 | Level: 2788
Vertice: 436 | Pai: 6445 | Level: 6416
Vertice: 437 | Pai: 8282 | Level: 3106
Vertice: 438 | Pai: 7836 | Level: 3758
Vertice: 439 | Pai: 7806 | Level: 5932
Vertice: 440 | Pai: 9115 | Level: 7603
Vertice: 441 | Pai: 3596 | Level: 999
Vertice: 442 | Pai: 4474 | Level: 7040
Vertice: 443 | Pai: 8343 | Level: 9220
Vertice: 444 | Pai: 4434 | Level: 4351
Vertice: 445 | Pai: 1697 | Level: 8873
Vertice: 446 | Pai: 6976 | Level: 5176
Vertice: 447 | Pai: 6879 | Level: 2950
Vertice: 448 | Pai: 1964 | Level: 1627
Vertice: 449 | Pai: 6083 | Level: 6537
Vertice: 450 | Pai: 618 | Level: 5325
Vertice: 451 | Pai: 267 | Level: 2712
Vertice: 452 | Pai: 8052 | Level: 7632
Vertice: 453 | Pai: 615 | Level: 7242
Vertice: 454 | Pai: 9333 | Level: 6942
Vertice: 455 | Pai: 2039 | Level: 858
Vertice: 456 | Pai: 7205 | Level: 7881
Vertice: 457 | Pai: 3681 | Level: 2563
Vertice: 458 | Pai: 7062 | Level: 3087
Vertice: 459 | Pai: 1357 | Level: 5481
Vertice: 460 | Pai: 4023 | Level: 5765
Vertice: 461 | Pai: 6502 | Level: 6785
Vertice: 462 | Pai: 4583 | Level: 4475
Vertice: 463 | Pai: 401 | Level: 3141
Vertice: 464 | Pai: 6314 | Level: 9215
Vertice: 465 | Pai: 314 | Level: 3576
Vertice: 466 | Pai: 5597 | Level: 5752
Vertice: 467 | Pai: 1531 | Level: 8302
Vertice: 468 | Pai: 6289 | Level: 4272
Vertice: 469 | Pai: 1491 | Level: 9093
Vertice: 470 | Pai: 4978 | Level: 7734
Vertice: 471 | Pai: 4600 | Level: 2688
Vertice: 472 | Pai: 4337 | Level: 4747
Vertice: 473 | Pai: 6448 | Level: 178
Vertice: 474 | Pai: 5596 | Level: 4242
Vertice: 475 | Pai: 4000 | Level: 7294
Vertice: 476 | Pai: 6629 | Level: 9115
Vertice: 477 | Pai: 4998 | Level: 7491
Vertice: 478 | Pai: 7908 | Level: 2203
Vertice: 479 | Pai: 7469 | Level: 8032
Vertice: 480 | Pai: 7475 | Level: 4323
Vertice: 481 | Pai: 7680 | Level: 701
Vertice: 482 | Pai: 285 | Level: 7593
Vertice: 483 | Pai: 847 | Level: 5540
Vertice: 484 | Pai: 9389 | Level: 5903
Vertice: 485 | Pai: 7162 | Level: 1338
Vertice: 486 | Pai: 1332 | Level: 1483
Vertice: 487 | Pai: 6162 | Level: 1725
Vertice: 488 | Pai: 6003 | Level: 1002
Vertice: 489 | Pai: 603 | Level: 901
Vertice: 490 | Pai: 4495 | Level: 2271
Vertice: 491 | Pai: 2078 | Level: 8408
Vertice: 492 | Pai: 6259 | Level: 7891
Vertice: 493 | Pai: 3908 | Level: 1916
Vertice: 494 | Pai: 4530 | Level: 3117
Vertice: 495 | Pai: 197 | Level: 4649
Vertice: 496 | Pai: 1650 | Level: 6835
Vertice: 497 | Pai: 888 | Level: 2730
Vertice: 498 | Pai: 3069 | Level: 484
Vertice: 499 | Pai: 2281 | Level: 8991
Vertice: 500 | Pai: 590 | Level: 5747
Vertice: 501 | Pai: 7848 | Level: 6091
Vertice: 502 | Pai: 4396 | Level: 790
Vertice: 503 | Pai: 5958 | Level: 9092
Vertice: 504 | Pai: 4956 | Level: 3690
Vertice: 505 | Pai: 6164 | Level: 7913
Vertice: 506 | Pai: 1968 | Level: 8722
Vertice: 507 | Pai: 1753 | Level: 7628
Vertice: 508 | Pai: 5642 | Level: 7722
Vertice: 509 | Pai: 8973 | Level: 1939
Vertice: 510 | Pai: 7205 | Level: 7881
Vertice: 511 | Pai: 4492 | Level: 2602
Vertice: 512 | Pai: 9655 | Level: 6498
Vertice: 513 | Pai: 7622 | Level: 6108
Vertice: 514 | Pai: 9051 | Level: 66
Vertice: 515 | Pai: 432 | Level: 7395
Vertice: 516 | Pai: 707 | Level: 8605
Vertice: 517 | Pai: 7552 | Level: 6154
Vertice: 518 | Pai: 8961 | Level: 3
Vertice: 519 | Pai: 6244 | Level: 2282
Vertice: 520 | Pai: 441 | Level: 1000
Vertice: 521 | Pai: 5429 | Level: 8382
Vertice: 522 | Pai: 2361 | Level: 1497
Vertice: 523 | Pai: 4983 | Level: 7170
Vertice: 524 | Pai: 2017 | Level: 6592
Vertice: 525 | Pai: 7527 | Level: 1281
Vertice: 526 | Pai: 5500 | Level: 8445
Vertice: 527 | Pai: 8957 | Level: 794
Vertice: 528 | Pai: 5409 | Level: 6990
Vertice: 529 | Pai: 1143 | Level: 1263
Vertice: 530 | Pai: 4977 | Level: 3796
Vertice: 531 | Pai: 8060 | Level: 2124
Vertice: 532 | Pai: 6985 | Level: 4713
Vertice: 533 | Pai: 2427 | Level: 2049
Vertice: 534 | Pai: 6768 | Level: 1258
Vertice: 535 | Pai: 8822 | Level: 8438
Vertice: 536 | Pai: 1750 | Level: 631
Vertice: 537 | Pai: 5010 | Level: 2210
Vertice: 538 | Pai: 9432 | Level: 6307
Vertice: 539 | Pai: 255 | Level: 8500
Vertice: 540 | Pai: 885 | Level: 3238
Vertice: 541 | Pai: 7851 | Level: 416
Vertice: 542 | Pai: 5285 | Level: 1601
Vertice: 543 | Pai: 2264 | Level: 6041
Vertice: 544 | Pai: 6620 | Level: 3181
Vertice: 545 | Pai: 6689 | Level: 2487
Vertice: 546 | Pai: 484 | Level: 5904
Vertice: 547 | Pai: 9525 | Level: 3147
Vertice: 548 | Pai: 6786 | Level: 4610
Vertice: 549 | Pai: 6312 | Level: 5063
Vertice: 550 | Pai: 548 | Level: 4611
Vertice: 551 | Pai: 8791 | Level: 2978
Vertice: 552 | Pai: 5558 | Level: 7622
Vertice: 553 | Pai: 262 | Level: 802
Vertice: 554 | Pai: 1264 | Level: 3109
Vertice: 555 | Pai: 1056 | Level: 3200
Vertice: 556 | Pai: 7992 | Level: 6732
Vertice: 557 | Pai: 5044 | Level: 7558
Vertice: 558 | Pai: 3015 | Level: 5353
Vertice: 559 | Pai: 1414 | Level: 4084
Vertice: 560 | Pai: 7968 | Level: 8152
Vertice: 561 | Pai: 8428 | Level: 4005
Vertice: 562 | Pai: 9814 | Level: 8269
Vertice: 563 | Pai: 2042 | Level: 9105
