Vertice: 1271 | Pai: 2958 | Level: 3
Vertice: 1272 | Pai: 681 | Level: 3
Vertice: 1273 | Pai: 5676 | Level: 3
Vertice: 1274 | Pai: 6024 | Level: 3
Vertice: 1275 | Pai: 504 | Level: 3
Vertice: 1276 | Pai: 2679 | Level: 4
Vertice: 1277 | Pai: 5449 | Level: 3
Vertice: 1278 | Pai: 1979 | Level: 3
Vertice: 1279 | Pai: 5488 | Level: 3
Vertice: 1280 | Pai: 6803 | Level: 3
Vertice: 1281 | Pai: 5028 | Level: 4
Vertice: 1282 | Pai: 5127 | Level: 4
Vertice: 1283 | Pai: 1297 | Level: 3
Vertice: 1284 | Pai: 681 | Level: 3
Vertice: 1285 | Pai: 6563 | Level: 3
Vertice: 1286 | Pai: 5921 | Level: 4
Vertice: 1287 | Pai: 5047 | Level: 2
Vertice: 1288 | Pai: 3851 | Level: 3
Vertice: 1289 | Pai: 7590 | Level: 4
Vertice: 1290 | Pai: 742 | Level: 2
Vertice: 1291 | Pai: 2294 | Level: 4
Vertice: 1292 | Pai: 4697 | Level: 3
Vertice: 1293 | Pai: 8054 | Level: 4
Vertice: 1294 | Pai: 9423 | Level: 3
Vertice: 1295 | Pai: 3408 | Level: 3
Vertice: 1296 | Pai: 4947 | Level: 3
Vertice: 1297 | Pai: 8252 | Level: 2
Vertice: 1298 | Pai: 2056 | Level: 4
Vertice: 1299 | Pai: 2325 | Level: 3
Vertice: 1300 | Pai: 7208 | Level: 3
Vertice: 1301 | Pai: 8309 | Level: 3
Vertice: 1302 | Pai: 3238 | Level: 3
Vertice: 1303 | Pai: 6995 | Level: 3
Vertice: 1304 | Pai: 6689 | Level: 3
Vertice: 1305 | Pai: 4173 | Level: 4
Vertice: 1306 | Pai: 6995 | Level: 3
Vertice: 1307 | Pai: 9704 | Level: 3
Vertice: 1308 | Pai: 8558 | Level: 4
Vertice: 1309 | Pai: 818 | Level: 3
Vertice: 1310 | Pai: 3238 | Level: 3
Vertice: 1311 | Pai: 7751 | Level: 4
Vertice: 1312 | Pai: 5130 | Level: 3
Vertice: 1313 | Pai: 8302 | Level: 3
Vertice: 1314 | Pai: 8949 | Level: 3
Vertice: 1315 | Pai: 1880 | Level: 3
Vertice: 1316 | Pai: 4753 | Level: 3
Vertice: 1317 | Pai: 1097 | Level: 3
Vertice: 1318 | Pai: 9842 | Level: 3
Vertice: 1319 | Pai: 6132 | Level: 3
Vertice: 1320 | Pai: 2909 | Level: 4
Vertice: 1321 | Pai: 4418 | Level: 4
Vertice: 1322 | Pai: 6419 | Level: 4
Vertice: 1323 | Pai: 515 | Level: 4
Vertice: 1324 | Pai: 4128 | Level: 3
Vertice: 1325 | Pai: 8949 | Level: 3
Vertice: 1326 | Pai: 6144 | Level: 3
Vertice: 1327 | Pai: 8359 | Level: 3
Vertice: 1328 | Pai: 1290 | Level: 3
Vertice: 1329 | Pai: 818 | Level: 3
Vertice: 1330 | Pai: 4298 | Level: 3
Vertice: 1331 | Pai: 3581 | Level: 3
Vertice: 1332 | Pai: 8985 | Level: 4
Vertice: 1333 | Pai: 2995 | Level: 2
Vertice: 1334 | Pai: 9867 | Level: 4
Vertice: 1335 | Pai: 4196 | Level: 3
Vertice: 1336 | Pai: 3676 | Level: 4
Vertice: 1337 | Pai: 2804 | Level: 3
Vertice: 1338 | Pai: 2766 | Level: 3
Vertice: 1339 | Pai: 8935 | Level: 2
Vertice: 1340 | Pai: 1043 | Level: 4
Vertice: 1341 | Pai: 3834 | Level: 4
Vertice: 1342 | Pai: 7740 | Level: 4
Vertice: 1343 | Pai: 623 | Level: 3
Vertice: 1344 | Pai: 152 | Level: 3
Vertice: 1345 | Pai: 2036 | Level: 4
Vertice: 1346 | Pai: 7254 | Level: 3
Vertice: 1347 | Pai: 2842 | Level: 3
Vertice: 1348 | Pai: 6995 | Level: 3
Vertice: 1349 | Pai: 6235 | Level: 3
Vertice: 1350 | Pai: 8531 | Level: 3
Vertice: 1351 | Pai: 1287 | Level: 3
Vertice: 1352 | Pai: 7297 | Level: 3
Vertice: 1353 | Pai: 6092 | Level: 3
Vertice: 1354 | Pai: 1127 | Level: 3
Vertice: 1355 | Pai: 3771 | Level: 2
Vertice: 1356 | Pai: 6041 | Level: 4
Vertice: 1357 | Pai: 7357 | Level: 4
Vertice: 1358 | Pai: 3426 | Level: 4
Vertice: 1359 | Pai: 3164 | Level: 3
Vertice: 1360 | Pai: 5215 | Level: 3
Vertice: 1361 | Pai: 3285 | Level: 3
Vertice: 1362 | Pai: 6777 | Level: 4
Vertice: 1363 | Pai: 6399 | Level: 3
Vertice: 1364 | Pai: 2170 | Level: 4
Vertice: 1365 | Pai: 6558 | Level: 4
Vertice: 1366 | Pai: 8528 | Level: 3
Vertice: 1367 | Pai: 6612 | Level: 3
Vertice: 1368 | Pai: 5047 | Level: 2
Vertice: 1369 | Pai: 3915 | Level: 3
Vertice: 1370 | Pai: 5982 | Level: 3
Vertice: 1371 | Pai: 2804 | Level: 3
Vertice: 1372 | Pai: 9889 | Level: 4
Vertice: 1373 | Pai: 1504 | Level: 4
Vertice: 1374 | Pai: 1165 | Level: 3
Vertice: 1375 | Pai: 9312 | Level: 3
Vertice: 1376 | Pai: 7652 | Level: 3
Vertice: 1377 | Pai: 3029 | Level: 4
Vertice: 1378 | Pai: 7683 | Level: 3
Vertice: 1379 | Pai: 1344 | Level: 4
Vertice: 1380 | Pai: 1987 | Level: 3
Vertice: 1381 | Pai: 3772 | Level: 4
Vertice: 1382 | Pai: 3631 | Level: 4
Vertice: 1383 | Pai: 4632 | Level: 4
Vertice: 1384 | Pai: 7663 | Level: 3
Vertice: 1385 | Pai: 6020 | Level: 4
Vertice: 1386 | Pai: 1307 | Level: 4
Vertice: 1387 | Pai: 8697 | Level: 4
Vertice: 1388 | Pai: 504 | Level: 3
Vertice: 1389 | Pai: 7759 | Level: 4
Vertice: 1390 | Pai: 8471 | Level: 3
Vertice: 1391 | Pai: 1987 | Level: 3
Vertice: 1392 | Pai: 255 | Level: 4
Vertice: 1393 | Pai: 4996 | Level: 3
Vertice: 1394 | Pai: 2817 | Level: 3
Vertice: 1395 | Pai: 8054 | Level: 4
Vertice: 1396 | Pai: 3889 | Level: 2
Vertice: 1397 | Pai: 146 | Level: 3
Vertice: 1398 | Pai: 5360 | Level: 4
Vertice: 1399 | Pai: 7706 | Level: 4
Vertice: 1400 | Pai: 2479 | Level: 4
Vertice: 1401 | Pai: 1553 | Level: 3
Vertice: 1402 | Pai: 3879 | Level: 4
Vertice: 1403 | Pai: 7524 | Level: 4
Vertice: 1404 | Pai: 4172 | Level: 3
Vertice: 1405 | Pai: 9510 | Level: 4
Vertice: 1406 | Pai: 8539 | Level: 3
Vertice: 1407 | Pai: 4128 | Level: 3
Vertice: 1408 | Pai: 4348 | Level: 4
Vertice: 1409 | Pai: 4298 | Level: 3
Vertice: 1410 | Pai: 6327 | Level: 3
Vertice: 1411 | Pai: 3780 | Level: 3
Vertice: 1412 | Pai: 3066 | Level: 4
Vertice: 1413 | Pai: 2787 | Level: 4
Vertice: 1414 | Pai: 2907 | Level: 4
Vertice: 1415 | Pai: 9785 | Level: 4
Vertice: 1416 | Pai: 6947 | Level: 4
Vertice: 1417 | Pai: 8516 | Level: 4
Vertice: 1418 | Pai: 4607 | Level: 4
Vertice: 1419 | Pai: 1436 | Level: 3
Vertice: 1420 | Pai: 3620 | Level: 4
Vertice: 1421 | Pai: 5781 | Level: 4
Vertice: 1422 | Pai: 7437 | Level: 4
Vertice: 1423 | Pai: 3581 | Level: 3
Vertice: 1424 | Pai: 977 | Level: 3
Vertice: 1425 | Pai: 656 | Level: 3
Vertice: 1426 | Pai: 7692 | Level: 4
Vertice: 1427 | Pai: 3889 | Level: 2
Vertice: 1428 | Pai: 9132 | Level: 3
Vertice: 1429 | Pai: 2679 | Level: 4
Vertice: 1430 | Pai: 5488 | Level: 3
Vertice: 1431 | Pai: 1979 | Level: 3
Vertice: 1432 | Pai: 8032 | Level: 4
Vertice: 1433 | Pai: 1097 | Level: 3
Vertice: 1434 | Pai: 6152 | Level: 4
Vertice: 1435 | Pai: 5738 | Level: 4
Vertice: 1436 | Pai: 5047 | Level: 2
Vertice: 1437 | Pai: 2844 | Level: 4
Vertice: 1438 | Pai: 4164 | Level: 3
Vertice: 1439 | Pai: 9155 | Level: 3
Vertice: 1440 | Pai: 2359 | Level: 3
Vertice: 1441 | Pai: 7718 | Level: 3
Vertice: 1442 | Pai: 4956 | Level: 4
Vertice: 1443 | Pai: 3749 | Level: 3
Vertice: 1444 | Pai: 5423 | Level: 3
Vertice: 1445 | Pai: 2671 | Level: 4
Vertice: 1446 | Pai: 146 | Level: 3
Vertice: 1447 | Pai: 818 | Level: 3
Vertice: 1448 | Pai: 2929 | Level: 3
Vertice: 1449 | Pai: 1285 | Level: 4
Vertice: 1450 | Pai: 4925 | Level: 3
Vertice: 1451 | Pai: 5569 | Level: 4
Vertice: 1452 | Pai: 7652 | Level: 3
Vertice: 1453 | Pai: 4196 | Level: 3
Vertice: 1454 | Pai: 8210 | Level: 4
Vertice: 1455 | Pai: 9842 | Level: 3
Vertice: 1456 | Pai: 9155 | Level: 3
Vertice: 1457 | Pai: 1198 | Level: 3
Vertice: 1458 | Pai: 9087 | Level: 3
Vertice: 1459 | Pai: 3749 | Level: 3
Vertice: 1460 | Pai: 2850 | Level: 4
Vertice: 1461 | Pai: 9462 | Level: 2
Vertice: 1462 | Pai: 1638 | Level: 3
Vertice: 1463 | Pai: 8054 | Level: 4
Vertice: 1464 | Pai: 778 | Level: 4
Vertice: 1465 | Pai: 9758 | Level: 4
Vertice: 1466 | Pai: 9462 | Level: 2
Vertice: 1467 | Pai: 546 | Level: 4
Vertice: 1468 | Pai: 4855 | Level: 3
Vertice: 1469 | Pai: 6738 | Level: 3
Vertice: 1470 | Pai: 8073 | Level: 3
Vertice: 1471 | Pai: 6947 | Level: 4
Vertice: 1472 | Pai: 2556 | Level: 3
Vertice: 1473 | Pai: 1290 | Level: 3
Vertice: 1474 | Pai: 1307 | Level: 4
Vertice: 1475 | Pai: 1198 | Level: 3
Vertice: 1476 | Pai: 2338 | Level: 3
Vertice: 1477 | Pai: 6932 | Level: 3
Vertice: 1478 | Pai: 1723 | Level: 3
Vertice: 1479 | Pai: 3281 | Level: 4
Vertice: 1480 | Pai: 6460 | Level: 3
Vertice: 1481 | Pai: 3198 | Level: 3
Vertice: 1482 | Pai: 3527 | Level: 4
Vertice: 1483 | Pai: 6150 | Level: 4
Vertice: 1484 | Pai: 1689 | Level: 4
Vertice: 1485 | Pai: 3393 | Level: 4
Vertice: 1486 | Pai: 9709 | Level: 3
Vertice: 1487 | Pai: 8744 | Level: 4
Vertice: 1488 | Pai: 5342 | Level: 3
Vertice: 1489 | Pai: 503 | Level: 4
Vertice: 1490 | Pai: 818 | Level: 3
Vertice: 1491 | Pai: 402 | Level: 3
Vertice: 1492 | Pai: 2817 | Level: 3
Vertice: 1493 | Pai: 5488 | Level: 3
Vertice: 1494 | Pai: 2026 | Level: 4
Vertice: 1495 | Pai: 5132 | Level: 4
Vertice: 1496 | Pai: 814 | Level: 4
Vertice: 1497 | Pai: 1527 | Level: 3
Vertice: 1498 | Pai: 6431 | Level: 4
Vertice: 1499 | Pai: 2241 | Level: 3
Vertice: 1500 | Pai: 1824 | Level: 4
Vertice: 1501 | Pai: 4697 | Level: 3
Vertice: 1502 | Pai: 8538 | Level: 3
Vertice: 1503 | Pai: 4958 | Level: 3
Vertice: 1504 | Pai: 3365 | Level: 3
Vertice: 1505 | Pai: 1527 | Level: 3
Vertice: 1506 | Pai: 8864 | Level: 3
Vertice: 1507 | Pai: 6582 | Level: 4
Vertice: 1508 | Pai: 1003 | Level: 3
Vertice: 1509 | Pai: 2798 | Level: 4
Vertice: 1510 | Pai: 2416 | Level: 3
Vertice: 1511 | Pai: 9616 | Level: 3
Vertice: 1512 | Pai: 6485 | Level: 3
Vertice: 1513 | Pai: 6689 | Level: 3
Vertice: 1514 | Pai: 7343 | Level: 4
Vertice: 1515 | Pai: 2234 | Level: 3
Vertice: 1516 | Pai: 9935 | Level: 4
Vertice: 1517 | Pai: 9478 | Level: 4
Vertice: 1518 | Pai: 6419 | Level: 4
Vertice: 1519 | Pai: 4757 | Level: 4
Vertice: 1520 | Pai: 8793 | Level: 3
Vertice: 1521 | Pai: 8088 | Level: 3
Vertice: 1522 | Pai: 7208 | Level: 3
Vertice: 1523 | Pai: 3999 | Level: 4
Vertice: 1524 | Pai: 4953 | Level: 4
Vertice: 1525 | Pai: 8125 | Level: 3
Vertice: 1526 | Pai: 7728 | Level: 4
Vertice: 1527 | Pai: 9234 | Level: 2
Vertice: 1528 | Pai: 4197 | Level: 4
Vertice: 1529 | Pai: 1987 | Level: 3
Vertice: 1530 | Pai: 4855 | Level: 3
Vertice: 1531 | Pai: 5672 | Level: 3
Vertice: 1532 | Pai: 9886 | Level: 3
Vertice: 1533 | Pai: 881 | Level: 4
Vertice: 1534 | Pai: 1213 | Level: 3
Vertice: 1535 | Pai: 2020 | Level: 4
Vertice: 1536 | Pai: 4128 | Level: 3
Vertice: 1537 | Pai: 4441 | Level: 3
Vertice: 1538 | Pai: 3964 | Level: 4
Vertice: 1539 | Pai: 2950 | Level: 4
Vertice: 1540 | Pai: 6881 | Level: 4
Vertice: 1541 | Pai: 828 | Level: 4
Vertice: 1542 | Pai: 4023 | Level: 4
Vertice: 1543 | Pai: 9404 | Level: 4
Vertice: 1544 | Pai: 5215 | Level: 3
Vertice: 1545 | Pai: 2496 | Level: 4
Vertice: 1546 | Pai: 6700 | Level: 4
Vertice: 1547 | Pai: 152 | Level: 3
Vertice: 1548 | Pai: 5423 | Level: 3
Vertice: 1549 | Pai: 8040 | Level: 4
Vertice: 1550 | Pai: 5488 | Level: 3
Vertice: 1551 | Pai: 5379 | Level: 4
Vertice: 1552 | Pai: 7652 | Level: 3
Vertice: 1553 | Pai: 2996 | Level: 2
Vertice: 1554 | Pai: 4757 | Level: 4
Vertice: 1555 | Pai: 6213 | Level: 4
Vertice: 1556 | Pai: 7999 | Level: 4
Vertice: 1557 | Pai: 74 | Level: 4
Vertice: 1558 | Pai: 4298 | Level: 3
Vertice: 1559 | Pai: 747 | Level: 4
Vertice: 1560 | Pai: 9760 | Level: 4
Vertice: 1561 | Pai: 1676 | Level: 3
Vertice: 1562 | Pai: 4910 | Level: 4
Vertice: 1563 | Pai: 6072 | Level: 3
Vertice: 1564 | Pai: 3556 | Level: 2
Vertice: 1565 | Pai: 6553 | Level: 4
Vertice: 1566 | Pai: 2996 | Level: 2
Vertice: 1567 | Pai: 5280 | Level: 4
Vertice: 1568 | Pai: 5675 | Level: 4
Vertice: 1569 | Pai: 503 | Level: 4
Vertice: 1570 | Pai: 7153 | Level: 3
Vertice: 1571 | Pai: 4759 | Level: 3
Vertice: 1572 | Pai: 8881 | Level: 4
Vertice: 1573 | Pai: 7663 | Level: 3
Vertice: 1574 | Pai: 2712 | Level: 4
Vertice: 1575 | Pai: 7683 | Level: 3
Vertice: 1576 | Pai: 1987 | Level: 3
Vertice: 1577 | Pai: 5956 | Level: 4
Vertice: 1578 | Pai: 5877 | Level: 4
Vertice: 1579 | Pai: 1651 | Level: 3
Vertice: 1580 | Pai: 1587 | Level: 4
Vertice: 1581 | Pai: 3238 | Level: 3
Vertice: 1582 | Pai: 9606 | Level: 3
Vertice: 1583 | Pai: 7173 | Level: 3
Vertice: 1584 | Pai: 870 | Level: 3
Vertice: 1585 | Pai: 9661 | Level: 3
Vertice: 1586 | Pai: 9038 | Level: 4
Vertice: 1587 | Pai: 5342 | Level: 3
Vertice: 1588 | Pai: 4099 | Level: 3
Vertice: 1589 | Pai: 8340 | Level: 4
Vertice: 1590 | Pai: 6663 | Level: 3
Vertice: 1591 | Pai: 5449 | Level: 3
Vertice: 1592 | Pai: 7850 | Level: 3
Vertice: 1593 | Pai: 4601 | Level: 4
Vertice: 1594 | Pai: 1290 | Level: 3
Vertice: 1595 | Pai: 2817 | Level: 3
Vertice: 1596 | Pai: 8080 | Level: 3
Vertice: 1597 | Pai: 5827 | Level: 4
Vertice: 1598 | Pai: 6612 | Level: 3
Vertice: 1599 | Pai: 106 | Level: 3
Vertice: 1600 | Pai: 8746 | Level: 3
Vertice: 1601 | Pai: 9253 | Level: 3
Vertice: 1602 | Pai: 6072 | Level: 3
Vertice: 1603 | Pai: 681 | Level: 3
Vertice: 1604 | Pai: 2516 | Level: 4
Vertice: 1605 | Pai: 9462 | Level: 2
Vertice: 1606 | Pai: 6226 | Level: 3
Vertice: 1607 | Pai: 7895 | Level: 3
Vertice: 1608 | Pai: 7850 | Level: 3
Vertice: 1609 | Pai: 6917 | Level: 4
Vertice: 1610 | Pai: 1000 | Level: 4
Vertice: 1611 | Pai: 4042 | Level: 3
Vertice: 1612 | Pai: 5000 | Level: 4
Vertice: 1613 | Pai: 7189 | Level: 4
Vertice: 1614 | Pai: 2456 | Level: 4
Vertice: 1615 | Pai: 9404 | Level: 4
Vertice: 1616 | Pai: 5517 | Level: 3
Vertice: 1617 | Pai: 6415 | Level: 4
Vertice: 1618 | Pai: 5056 | Level: 4
Vertice: 1619 | Pai: 8690 | Level: 4
Vertice: 1620 | Pai: 8876 | Level: 3
Vertice: 1621 | Pai: 9271 | Level: 3
Vertice: 1622 | Pai: 35 | Level: 4
Vertice: 1623 | Pai: 7999 | Level: 4
Vertice: 1624 | Pai: 5641 | Level: 4
Vertice: 1625 | Pai: 2771 | Level: 3
Vertice: 1626 | Pai: 4946 | Level: 3
Vertice: 1627 | Pai: 7091 | Level: 4
Vertice: 1628 | Pai: 1894 | Level: 4
Vertice: 1629 | Pai: 6824 | Level: 4
Vertice: 1630 | Pai: 8746 | Level: 3
Vertice: 1631 | Pai: 5517 | Level: 3
Vertice: 1632 | Pai: 641 | Level: 4
Vertice: 1633 | Pai: 6119 | Level: 3
Vertice: 1634 | Pai: 6024 | Level: 3
Vertice: 1635 | Pai: 6200 | Level: 3
Vertice: 1636 | Pai: 7653 | Level: 3
Vertice: 1637 | Pai: 5274 | Level: 4
Vertice: 1638 | Pai: 9462 | Level: 2
Vertice: 1639 | Pai: 7208 | Level: 3
Vertice: 1640 | Pai: 8885 | Level: 4
Vertice: 1641 | Pai: 6235 | Level: 3
Vertice: 1642 | Pai: 7634 | Level: 4
Vertice: 1643 | Pai: 3759 | Level: 3
Vertice: 1644 | Pai: 8684 | Level: 4
Vertice: 1645 | Pai: 3351 | Level: 3
Vertice: 1646 | Pai: 3141 | Level: 4
Vertice: 1647 | Pai: 2341 | Level: 3
Vertice: 1648 | Pai: 8767 | Level: 4
Vertice: 1649 | Pai: 1075 | Level: 4
Vertice: 1650 | Pai: 2771 | Level: 3
Vertice: 1651 | Pai: 9462 | Level: 2
Vertice: 1652 | Pai: 4172 | Level: 3
Vertice: 1653 | Pai: 4527 | Level: 3
Vertice: 1654 | Pai: 6738 | Level: 3
Vertice: 1655 | Pai: 1213 | Level: 3
Vertice: 1656 | Pai: 5864 | Level: 4
Vertice: 1657 | Pai: 1564 | Level: 3
Vertice: 1658 | Pai: 2438 | Level: 3
Vertice: 1659 | Pai: 818 | Level: 3
Vertice: 1660 | Pai: 8168 | Level: 4
Vertice: 1661 | Pai: 6645 | Level: 4
Vertice: 1662 | Pai: 5710 | Level: 4
Vertice: 1663 | Pai: 3365 | Level: 3
Vertice: 1664 | Pai: 9597 | Level: 3
Vertice: 1665 | Pai: 9286 | Level: 4
Vertice: 1666 | Pai: 7832 | Level: 4
Vertice: 1667 | Pai: 1943 | Level: 3
Vertice: 1668 | Pai: 8026 | Level: 3
Vertice: 1669 | Pai: 6412 | Level: 3
Vertice: 1670 | Pai: 9667 | Level: 4
Vertice: 1671 | Pai: 1457 | Level: 4
Vertice: 1672 | Pai: 3714 | Level: 4
Vertice: 1673 | Pai: 1638 | Level: 3
Vertice: 1674 | Pai: 917 | Level: 4
Vertice: 1675 | Pai: 7858 | Level: 3
Vertice: 1676 | Pai: 8252 | Level: 2
Vertice: 1677 | Pai: 6661 | Level: 4
Vertice: 1678 | Pai: 5549 | Level: 2
Vertice: 1679 | Pai: 5549 | Level: 2
Vertice: 1680 | Pai: 7541 | Level: 4
Vertice: 1681 | Pai: 9087 | Level: 3
Vertice: 1682 | Pai: 7259 | Level: 4
Vertice: 1683 | Pai: 2925 | Level: 4
Vertice: 1684 | Pai: 2148 | Level: 3
Vertice: 1685 | Pai: 7683 | Level: 3
Vertice: 1686 | Pai: 1993 | Level: 4
Vertice: 1687 | Pai: 6354 | Level: 4
Vertice: 1688 | Pai: 6837 | Level: 4
Vertice: 1689 | Pai: 6119 | Level: 3
Vertice: 1690 | Pai: 6183 | Level: 4
Vertice: 1691 | Pai: 5484 | Level: 4
Vertice: 1692 | Pai: 3851 | Level: 3
Vertice: 1693 | Pai: 402 | Level: 3
Vertice: 1694 | Pai: 5127 | Level: 4
Vertice: 1695 | Pai: 8319 | Level: 3
Vertice: 1696 | Pai: 176 | Level: 4
Vertice: 1697 | Pai: 2438 | Level: 3
Vertice: 1698 | Pai: 4133 | Level: 3
Vertice: 1699 | Pai: 245 | Level: 4
Vertice: 1700 | Pai: 724 | Level: 4
Vertice: 1701 | Pai: 342 | Level: 4
Vertice: 1702 | Pai: 1733 | Level: 3
Vertice: 1703 | Pai: 8068 | Level: 3
Vertice: 1704 | Pai: 8881 | Level: 4
Vertice: 1705 | Pai: 2416 | Level: 3
Vertice: 1706 | Pai: 8615 | Level: 4
Vertice: 1707 | Pai: 6297 | Level: 2
Vertice: 1708 | Pai: 9462 | Level: 2
Vertice: 1709 | Pai: 2479 | Level: 4
Vertice: 1710 | Pai: 8498 | Level: 3
Vertice: 1711 | Pai: 6794 | Level: 4
Vertice: 1712 | Pai: 5989 | Level: 4
Vertice: 1713 | Pai: 4085 | Level: 3
Vertice: 1714 | Pai: 1547 | Level: 4
Vertice: 1715 | Pai: 9369 | Level: 4
Vertice: 1716 | Pai: 7718 | Level: 3
Vertice: 1717 | Pai: 6738 | Level: 3
Vertice: 1718 | Pai: 2438 | Level: 3
Vertice: 1719 | Pai: 7522 | Level: 4
Vertice: 1720 | Pai: 2216 | Level: 4
Vertice: 1721 | Pai: 9056 | Level: 4
Vertice: 1722 | Pai: 4137 | Level: 3
Vertice: 1723 | Pai: 8047 | Level: 2
Vertice: 1724 | Pai: 7644 | Level: 4
Vertice: 1725 | Pai: 1916 | Level: 3
Vertice: 1726 | Pai: 1287 | Level: 3
Vertice: 1727 | Pai: 4893 | Level: 3
Vertice: 1728 | Pai: 9606 | Level: 3
Vertice: 1729 | Pai: 8351 | Level: 4
Vertice: 1730 | Pai: 252 | Level: 4
Vertice: 1731 | Pai: 7571 | Level: 3
Vertice: 1732 | Pai: 8117 | Level: 3
Vertice: 1733 | Pai: 6297 | Level: 2
Vertice: 1734 | Pai: 6316 | Level: 3
Vertice: 1735 | Pai: 3887 | Level: 4
Vertice: 1736 | Pai: 9339 | Level: 3
Vertice: 1737 | Pai: 4143 | Level: 4
Vertice: 1738 | Pai: 6144 | Level: 3
Vertice: 1739 | Pai: 9123 | Level: 4
Vertice: 1740 | Pai: 5517 | Level: 3
Vertice: 1741 | Pai: 3034 | Level: 3
Vertice: 1742 | Pai: 9940 | Level: 4
Vertice: 1743 | Pai: 7208 | Level: 3
Vertice: 1744 | Pai: 1043 | Level: 4
Vertice: 1745 | Pai: 3382 | Level: 4
Vertice: 1746 | Pai: 9898 | Level: 4
Vertice: 1747 | Pai: 4996 | Level: 3
Vertice: 1748 | Pai: 9105 | Level: 4
Vertice: 1749 | Pai: 5203 | Level: 4
Vertice: 1750 | Pai: 5280 | Level: 4
Vertice: 1751 | Pai: 8223 | Level: 3
Vertice: 1752 | Pai: 4164 | Level: 3
Vertice: 1753 | Pai: 5505 | Level: 3
Vertice: 1754 | Pai: 2495 | Level: 3
Vertice: 1755 | Pai: 7764 | Level: 3
Vertice: 1756 | Pai: 4374 | Level: 4
Vertice: 1757 | Pai: 5311 | Level: 3
Vertice: 1758 | Pai: 5998 | Level: 3
Vertice: 1759 | Pai: 1330 | Level: 4
Vertice: 1760 | Pai: 2549 | Level: 3
Vertice: 1761 | Pai: 4156 | Level: 4
Vertice: 1762 | Pai: 9471 | Level: 3
Vertice: 1763 | Pai: 2042 | Level: 3
Vertice: 1764 | Pai: 4753 | Level: 3
Vertice: 1765 | Pai: 2804 | Level: 3
Vertice: 1766 | Pai: 5130 | Level: 3
Vertice: 1767 | Pai: 7077 | Level: 4
Vertice: 1768 | Pai: 5557 | Level: 3
Vertice: 1769 | Pai: 4172 | Level: 3
Vertice: 1770 | Pai: 8617 | Level: 4
Vertice: 1771 | Pai: 2318 | Level: 4
Vertice: 1772 | Pai: 8531 | Level: 3
Vertice: 1773 | Pai: 8507 | Level: 4
Vertice: 1774 | Pai: 5541 | Level: 4
Vertice: 1775 | Pai: 6851 | Level: 4
Vertice: 1776 | Pai: 8073 | Level: 3
Vertice: 1777 | Pai: 8500 | Level: 4
Vertice: 1778 | Pai: 1127 | Level: 3
Vertice: 1779 | Pai: 7653 | Level: 3
Vertice: 1780 | Pai: 9286 | Level: 4
Vertice: 1781 | Pai: 8209 | Level: 3
Vertice: 1782 | Pai: 3365 | Level: 3
Vertice: 1783 | Pai: 4953 | Level: 4
Vertice: 1784 | Pai: 4568 | Level: 4
Vertice: 1785 | Pai: 818 | Level: 3
Vertice: 1786 | Pai: 5514 | Level: 3
Vertice: 1787 | Pai: 6291 | Level: 4
Vertice: 1788 | Pai: 9801 | Level: 3
Vertice: 1789 | Pai: 8223 | Level: 3
Vertice: 1790 | Pai: 2556 | Level: 3
Vertice: 1791 | Pai: 6466 | Level: 3
Vertice: 1792 | Pai: 6398 | Level: 4
Vertice: 1793 | Pai: 1462 | Level: 4
Vertice: 1794 | Pai: 8117 | Level: 3
Vertice: 1795 | Pai: 6839 | Level: 4
Vertice: 1796 | Pai: 8988 | Level: 3
Vertice: 1797 | Pai: 8293 | Level: 3
Vertice: 1798 | Pai: 8047 | Level: 2
Vertice: 1799 | Pai: 4925 | Level: 3
Vertice: 1800 | Pai: 6097 | Level: 4
Vertice: 1801 | Pai: 1579 | Level: 4
Vertice: 1802 | Pai: 4144 | Level: 4
Vertice: 1803 | Pai: 6745 | Level: 3
Vertice: 1804 | Pai: 2308 | Level: 3
Vertice: 1805 | Pai: 3519 | Level: 3
Vertice: 1806 | Pai: 495 | Level: 4
Vertice: 1807 | Pai: 6773 | Level: 3
Vertice: 1808 | Pai: 2647 | Level: 4
Vertice: 1809 | Pai: 6745 | Level: 3
Vertice: 1810 | Pai: 4170 | Level: 3
Vertice: 1811 | Pai: 7189 | Level: 4
Vertice: 1812 | Pai: 749 | Level: 4
Vertice: 1813 | Pai: 3078 | Level: 4
Vertice: 1814 | Pai: 3762 | Level: 4
Vertice: 1815 | Pai: 1354 | Level: 4
Vertice: 1816 | Pai: 9705 | Level: 4
Vertice: 1817 | Pai: 3238 | Level: 3
Vertice: 1818 | Pai: 5676 | Level: 3
Vertice: 1819 | Pai: 2929 | Level: 3
Vertice: 1820 | Pai: 6144 | Level: 3
Vertice: 1821 | Pai: 8531 | Level: 3
Vertice: 1822 | Pai: 8876 | Level: 3
Vertice: 1823 | Pai: 835 | Level: 3
Vertice: 1824 | Pai: 6803 | Level: 3
Vertice: 1825 | Pai: 4418 | Level: 4
Vertice: 1826 | Pai: 5753 | Level: 3
Vertice: 1827 | Pai: 1707 | Level: 3
Vertice: 1828 | Pai: 8905 | Level: 4
Vertice: 1829 | Pai: 1127 | Level: 3
Vertice: 1830 | Pai: 2416 | Level: 3
Vertice: 1831 | Pai: 5663 | Level: 3
