Vertice: 1 | Pai: 7595 | Level: 4
Vertice: 94 | Pai: 3941 | Level: 3
Vertice: 95 | Pai: 9933 | Level: 4
Vertice: 96 | Pai: 3979 | Level: 4
Vertice: 97 | Pai: 2253 | Level: 3
Vertice: 98 | Pai: 6028 | Level: 3
Vertice: 99 | Pai: 2771 | Level: 3
Vertice: 100 | Pai: 503 | Level: 4
Vertice: 101 | Pai: 9941 | Level: 3
Vertice: 102 | Pai: 212 | Level: 3
Vertice: 103 | Pai: 6890 | Level: 3
Vertice: 104 | Pai: 1510 | Level: 3
Vertice: 105 | Pai: 8107 | Level: 3
Vertice: 106 | Pai: 3333 | Level: 4
Vertice: 107 | Pai: 3412 | Level: 3
Vertice: 108 | Pai: 2116 | Level: 3
Vertice: 109 | Pai: 2194 | Level: 4
Vertice: 110 | Pai: 6684 | Level: 3
Vertice: 111 | Pai: 2899 | Level: 3
Vertice: 112 | Pai: 5854 | Level: 4
Vertice: 113 | Pai: 2027 | Level: 3
Vertice: 114 | Pai: 7057 | Level: 4
Vertice: 115 | Pai: 4145 | Level: 4
Vertice: 116 | Pai: 2717 | Level: 3
Vertice: 117 | Pai: 4503 | Level: 3
Vertice: 118 | Pai: 6755 | Level: 3
Vertice: 119 | Pai: 8614 | Level: 3
Vertice: 120 | Pai: 1361 | Level: 2
Vertice: 121 | Pai: 9321 | Level: 4
Vertice: 122 | Pai: 212 | Level: 3
Vertice: 123 | Pai: 5729 | Level: 3
Vertice: 124 | Pai: 3131 | Level: 3
Vertice: 125 | Pai: 1558 | Level: 4
Vertice: 126 | Pai: 8778 | Level: 4
Vertice: 127 | Pai: 5986 | Level: 4
Vertice: 128 | Pai: 6742 | Level: 4
Vertice: 129 | Pai: 3764 | Level: 4
Vertice: 130 | Pai: 4936 | Level: 3
Vertice: 131 | Pai: 8074 | Level: 3
Vertice: 132 | Pai: 5270 | Level: 4
Vertice: 133 | Pai: 9148 | Level: 3
Vertice: 134 | Pai: 1147 | Level: 4
Vertice: 135 | Pai: 3039 | Level: 3
Vertice: 136 | Pai: 1544 | Level: 3
Vertice: 137 | Pai: 5602 | Level: 3
Vertice: 138 | Pai: 9958 | Level: 4
Vertice: 139 | Pai: 8213 | Level: 4
Vertice: 140 | Pai: 8544 | Level: 3
Vertice: 141 | Pai: 3875 | Level: 4
Vertice: 142 | Pai: 9584 | Level: 3
Vertice: 143 | Pai: 5526 | Level: 3
Vertice: 144 | Pai: 6584 | Level: 3
Vertice: 145 | Pai: 9643 | Level: 4
Vertice: 146 | Pai: 9349 | Level: 2
Vertice: 147 | Pai: 2569 | Level: 3
Vertice: 148 | Pai: 5075 | Level: 4
Vertice: 149 | Pai: 5856 | Level: 3
Vertice: 150 | Pai: 1017 | Level: 4
Vertice: 151 | Pai: 7546 | Level: 3
Vertice: 152 | Pai: 6347 | Level: 3
Vertice: 153 | Pai: 6634 | Level: 4
Vertice: 154 | Pai: 6425 | Level: 4
Vertice: 155 | Pai: 1344 | Level: 3
Vertice: 156 | Pai: 7366 | Level: 4
Vertice: 157 | Pai: 5942 | Level: 4
Vertice: 158 | Pai: 5058 | Level: 4
Vertice: 159 | Pai: 9725 | Level: 4
Vertice: 160 | Pai: 1990 | Level: 4
Vertice: 161 | Pai: 3610 | Level: 3
Vertice: 162 | Pai: 356 | Level: 2
Vertice: 163 | Pai: 1006 | Level: 3
Vertice: 164 | Pai: 6230 | Level: 3
Vertice: 165 | Pai: 3751 | Level: 3
Vertice: 166 | Pai: 4994 | Level: 3
Vertice: 167 | Pai: 4133 | Level: 3
Vertice: 168 | Pai: 1245 | Level: 4
Vertice: 169 | Pai: 5477 | Level: 4
Vertice: 170 | Pai: 5037 | Level: 4
Vertice: 171 | Pai: 3012 | Level: 3
Vertice: 172 | Pai: 4285 | Level: 3
Vertice: 173 | Pai: 352 | Level: 4
Vertice: 174 | Pai: 4503 | Level: 3
Vertice: 175 | Pai: 1362 | Level: 3
Vertice: 176 | Pai: 1836 | Level: 3
Vertice: 177 | Pai: 6890 | Level: 3
Vertice: 178 | Pai: 3901 | Level: 3
Vertice: 179 | Pai: 4640 | Level: 4
Vertice: 180 | Pai: 4767 | Level: 4
Vertice: 181 | Pai: 1511 | Level: 3
Vertice: 182 | Pai: 4994 | Level: 3
Vertice: 183 | Pai: 1266 | Level: 4
Vertice: 184 | Pai: 6562 | Level: 3
Vertice: 185 | Pai: 3687 | Level: 3
Vertice: 186 | Pai: 2476 | Level: 3
Vertice: 187 | Pai: 5500 | Level: 3
Vertice: 188 | Pai: 7263 | Level: 3
Vertice: 189 | Pai: 8237 | Level: 4
Vertice: 190 | Pai: 1246 | Level: 4
Vertice: 191 | Pai: 9776 | Level: 3
Vertice: 192 | Pai: 9553 | Level: 4
Vertice: 193 | Pai: 9198 | Level: 3
Vertice: 194 | Pai: 202 | Level: 4
Vertice: 195 | Pai: 7372 | Level: 3
Vertice: 196 | Pai: 6562 | Level: 3
Vertice: 197 | Pai: 3313 | Level: 3
Vertice: 198 | Pai: 4259 | Level: 4
Vertice: 199 | Pai: 3412 | Level: 3
Vertice: 200 | Pai: 8971 | Level: 4
Vertice: 201 | Pai: 5019 | Level: 3
Vertice: 202 | Pai: 212 | Level: 3
Vertice: 203 | Pai: 4756 | Level: 4
Vertice: 204 | Pai: 4203 | Level: 3
Vertice: 205 | Pai: 3255 | Level: 3
Vertice: 206 | Pai: 9483 | Level: 4
Vertice: 207 | Pai: 5287 | Level: 4
Vertice: 208 | Pai: 1371 | Level: 3
Vertice: 209 | Pai: 6372 | Level: 3
Vertice: 210 | Pai: 6701 | Level: 2
Vertice: 211 | Pai: 1453 | Level: 3
Vertice: 212 | Pai: 3474 | Level: 2
Vertice: 213 | Pai: 1570 | Level: 4
Vertice: 214 | Pai: 352 | Level: 4
Vertice: 215 | Pai: 6758 | Level: 4
Vertice: 216 | Pai: 6691 | Level: 3
Vertice: 217 | Pai: 3023 | Level: 4
Vertice: 218 | Pai: 1661 | Level: 3
Vertice: 219 | Pai: 5919 | Level: 4
Vertice: 220 | Pai: 5510 | Level: 2
Vertice: 221 | Pai: 2063 | Level: 3
Vertice: 222 | Pai: 8937 | Level: 4
Vertice: 223 | Pai: 1251 | Level: 3
Vertice: 224 | Pai: 297 | Level: 3
Vertice: 225 | Pai: 9605 | Level: 3
Vertice: 226 | Pai: 9576 | Level: 4
Vertice: 227 | Pai: 3279 | Level: 4
Vertice: 228 | Pai: 8273 | Level: 3
Vertice: 229 | Pai: 1685 | Level: 3
Vertice: 230 | Pai: 7815 | Level: 3
Vertice: 231 | Pai: 4936 | Level: 3
Vertice: 232 | Pai: 2917 | Level: 3
Vertice: 233 | Pai: 5737 | Level: 3
Vertice: 234 | Pai: 824 | Level: 3
Vertice: 235 | Pai: 5182 | Level: 4
Vertice: 236 | Pai: 3050 | Level: 4
Vertice: 237 | Pai: 5338 | Level: 3
Vertice: 238 | Pai: 1547 | Level: 3
Vertice: 239 | Pai: 9198 | Level: 3
Vertice: 240 | Pai: 7367 | Level: 3
Vertice: 241 | Pai: 2938 | Level: 3
Vertice: 242 | Pai: 356 | Level: 2
Vertice: 243 | Pai: 8751 | Level: 4
Vertice: 244 | Pai: 1909 | Level: 2
Vertice: 245 | Pai: 4930 | Level: 3
Vertice: 246 | Pai: 9805 | Level: 4
Vertice: 247 | Pai: 8214 | Level: 4
Vertice: 248 | Pai: 9723 | Level: 3
Vertice: 249 | Pai: 4108 | Level: 3
Vertice: 250 | Pai: 7867 | Level: 4
Vertice: 251 | Pai: 7950 | Level: 4
Vertice: 252 | Pai: 4485 | Level: 3
Vertice: 253 | Pai: 6634 | Level: 4
Vertice: 254 | Pai: 9920 | Level: 3
Vertice: 255 | Pai: 2020 | Level: 4
Vertice: 256 | Pai: 5134 | Level: 3
Vertice: 257 | Pai: 2162 | Level: 4
Vertice: 258 | Pai: 4745 | Level: 4
Vertice: 259 | Pai: 5180 | Level: 3
Vertice: 260 | Pai: 3255 | Level: 3
Vertice: 261 | Pai: 3279 | Level: 4
Vertice: 262 | Pai: 7412 | Level: 3
Vertice: 263 | Pai: 8844 | Level: 3
Vertice: 264 | Pai: 3600 | Level: 4
Vertice: 265 | Pai: 5155 | Level: 3
Vertice: 266 | Pai: 1079 | Level: 4
Vertice: 267 | Pai: 6616 | Level: 4
Vertice: 268 | Pai: 9730 | Level: 3
Vertice: 269 | Pai: 1082 | Level: 3
Vertice: 270 | Pai: 1958 | Level: 4
Vertice: 271 | Pai: 9584 | Level: 3
Vertice: 272 | Pai: 6490 | Level: 3
Vertice: 273 | Pai: 6077 | Level: 4
Vertice: 274 | Pai: 3279 | Level: 4
Vertice: 275 | Pai: 6557 | Level: 3
Vertice: 276 | Pai: 2489 | Level: 4
Vertice: 277 | Pai: 7595 | Level: 4
Vertice: 278 | Pai: 7029 | Level: 3
Vertice: 279 | Pai: 5737 | Level: 3
Vertice: 280 | Pai: 7951 | Level: 3
Vertice: 281 | Pai: 8774 | Level: 3
Vertice: 282 | Pai: 5876 | Level: 4
Vertice: 283 | Pai: 5602 | Level: 3
Vertice: 284 | Pai: 898 | Level: 3
Vertice: 285 | Pai: 7928 | Level: 3
Vertice: 286 | Pai: 12 | Level: 4
Vertice: 287 | Pai: 4602 | Level: 4
Vertice: 288 | Pai: 5653 | Level: 3
Vertice: 289 | Pai: 5231 | Level: 4
Vertice: 290 | Pai: 1811 | Level: 3
Vertice: 291 | Pai: 1544 | Level: 3
Vertice: 292 | Pai: 3978 | Level: 3
Vertice: 293 | Pai: 4053 | Level: 4
Vertice: 294 | Pai: 7595 | Level: 4
Vertice: 295 | Pai: 8418 | Level: 3
Vertice: 296 | Pai: 979 | Level: 3
Vertice: 297 | Pai: 3474 | Level: 2
Vertice: 298 | Pai: 4745 | Level: 4
Vertice: 299 | Pai: 3340 | Level: 3
Vertice: 300 | Pai: 7995 | Level: 4
Vertice: 301 | Pai: 6691 | Level: 3
Vertice: 302 | Pai: 6514 | Level: 4
Vertice: 303 | Pai: 14 | Level: 3
Vertice: 304 | Pai: 2087 | Level: 3
Vertice: 305 | Pai: 8783 | Level: 4
Vertice: 306 | Pai: 5854 | Level: 4
Vertice: 307 | Pai: 2161 | Level: 3
Vertice: 308 | Pai: 4089 | Level: 3
Vertice: 309 | Pai: 5182 | Level: 4
Vertice: 310 | Pai: 7976 | Level: 3
Vertice: 311 | Pai: 6684 | Level: 3
Vertice: 312 | Pai: 4856 | Level: 3
Vertice: 313 | Pai: 5500 | Level: 3
Vertice: 314 | Pai: 3990 | Level: 3
Vertice: 315 | Pai: 1437 | Level: 4
Vertice: 316 | Pai: 6227 | Level: 4
Vertice: 317 | Pai: 5653 | Level: 3
Vertice: 318 | Pai: 4285 | Level: 3
Vertice: 319 | Pai: 4203 | Level: 3
Vertice: 320 | Pai: 1361 | Level: 2
Vertice: 321 | Pai: 7052 | Level: 3
Vertice: 322 | Pai: 4305 | Level: 3
Vertice: 323 | Pai: 7662 | Level: 3
Vertice: 324 | Pai: 1251 | Level: 3
Vertice: 325 | Pai: 2022 | Level: 3
Vertice: 326 | Pai: 3830 | Level: 4
Vertice: 327 | Pai: 5500 | Level: 3
Vertice: 328 | Pai: 3172 | Level: 4
Vertice: 329 | Pai: 2771 | Level: 3
Vertice: 330 | Pai: 2087 | Level: 3
Vertice: 331 | Pai: 9847 | Level: 4
Vertice: 332 | Pai: 7542 | Level: 3
Vertice: 333 | Pai: 9110 | Level: 4
Vertice: 334 | Pai: 5948 | Level: 3
Vertice: 335 | Pai: 7625 | Level: 4
Vertice: 336 | Pai: 8374 | Level: 3
Vertice: 337 | Pai: 4305 | Level: 3
Vertice: 338 | Pai: 3227 | Level: 4
Vertice: 339 | Pai: 1710 | Level: 3
Vertice: 340 | Pai: 4133 | Level: 3
Vertice: 341 | Pai: 3604 | Level: 3
Vertice: 342 | Pai: 4988 | Level: 3
Vertice: 343 | Pai: 5134 | Level: 3
Vertice: 344 | Pai: 2248 | Level: 4
Vertice: 345 | Pai: 3289 | Level: 3
Vertice: 346 | Pai: 7220 | Level: 3
Vertice: 347 | Pai: 7959 | Level: 3
Vertice: 348 | Pai: 1361 | Level: 2
Vertice: 349 | Pai: 9017 | Level: 3
Vertice: 350 | Pai: 2064 | Level: 4
Vertice: 351 | Pai: 6616 | Level: 4
Vertice: 352 | Pai: 4203 | Level: 3
Vertice: 353 | Pai: 1226 | Level: 3
Vertice: 354 | Pai: 6858 | Level: 4
Vertice: 355 | Pai: 3064 | Level: 4
Vertice: 356 | Pai: 3 | Level: 1
Vertice: 357 | Pai: 4310 | Level: 3
Vertice: 358 | Pai: 1510 | Level: 3
Vertice: 359 | Pai: 6215 | Level: 3
Vertice: 360 | Pai: 2244 | Level: 2
Vertice: 361 | Pai: 348 | Level: 3
Vertice: 362 | Pai: 2903 | Level: 4
Vertice: 363 | Pai: 5948 | Level: 3
Vertice: 364 | Pai: 8418 | Level: 3
Vertice: 365 | Pai: 7075 | Level: 3
Vertice: 366 | Pai: 1829 | Level: 4
Vertice: 367 | Pai: 9495 | Level: 3
Vertice: 368 | Pai: 3195 | Level: 3
Vertice: 369 | Pai: 8985 | Level: 3
Vertice: 370 | Pai: 6620 | Level: 4
Vertice: 371 | Pai: 1097 | Level: 3
Vertice: 372 | Pai: 4012 | Level: 4
Vertice: 373 | Pai: 766 | Level: 3
Vertice: 374 | Pai: 8405 | Level: 3
Vertice: 375 | Pai: 4776 | Level: 4
Vertice: 376 | Pai: 8543 | Level: 4
Vertice: 377 | Pai: 3336 | Level: 3
Vertice: 378 | Pai: 9920 | Level: 3
Vertice: 379 | Pai: 2860 | Level: 4
Vertice: 380 | Pai: 839 | Level: 3
Vertice: 381 | Pai: 4384 | Level: 4
Vertice: 382 | Pai: 6980 | Level: 4
Vertice: 383 | Pai: 5338 | Level: 3
Vertice: 384 | Pai: 3787 | Level: 3
Vertice: 385 | Pai: 9264 | Level: 3
Vertice: 386 | Pai: 9350 | Level: 3
Vertice: 387 | Pai: 1151 | Level: 4
Vertice: 388 | Pai: 8614 | Level: 3
Vertice: 389 | Pai: 1509 | Level: 4
Vertice: 390 | Pai: 6957 | Level: 4
Vertice: 391 | Pai: 1300 | Level: 3
Vertice: 392 | Pai: 1362 | Level: 3
Vertice: 393 | Pai: 8614 | Level: 3
Vertice: 394 | Pai: 4951 | Level: 4
Vertice: 395 | Pai: 7625 | Level: 4
Vertice: 396 | Pai: 8332 | Level: 4
Vertice: 397 | Pai: 2027 | Level: 3
Vertice: 398 | Pai: 7676 | Level: 4
Vertice: 399 | Pai: 8829 | Level: 3
Vertice: 400 | Pai: 9017 | Level: 3
Vertice: 401 | Pai: 6803 | Level: 4
Vertice: 402 | Pai: 466 | Level: 4
Vertice: 403 | Pai: 7149 | Level: 4
Vertice: 404 | Pai: 8374 | Level: 3
Vertice: 405 | Pai: 5338 | Level: 3
Vertice: 406 | Pai: 5088 | Level: 3
Vertice: 407 | Pai: 6230 | Level: 3
Vertice: 408 | Pai: 9361 | Level: 4
Vertice: 409 | Pai: 1862 | Level: 3
Vertice: 410 | Pai: 2274 | Level: 3
Vertice: 411 | Pai: 2502 | Level: 4
Vertice: 412 | Pai: 6028 | Level: 3
Vertice: 413 | Pai: 9240 | Level: 4
Vertice: 414 | Pai: 1244 | Level: 4
Vertice: 415 | Pai: 8024 | Level: 3
Vertice: 416 | Pai: 3333 | Level: 4
Vertice: 417 | Pai: 373 | Level: 4
Vertice: 418 | Pai: 6495 | Level: 4
Vertice: 419 | Pai: 3003 | Level: 3
Vertice: 420 | Pai: 3280 | Level: 3
Vertice: 421 | Pai: 953 | Level: 3
Vertice: 422 | Pai: 1097 | Level: 3
Vertice: 423 | Pai: 953 | Level: 3
Vertice: 424 | Pai: 358 | Level: 4
Vertice: 425 | Pai: 181 | Level: 4
Vertice: 426 | Pai: 5383 | Level: 4
Vertice: 427 | Pai: 3205 | Level: 3
Vertice: 428 | Pai: 4203 | Level: 3
Vertice: 429 | Pai: 4873 | Level: 3
Vertice: 430 | Pai: 6683 | Level: 3
Vertice: 431 | Pai: 5246 | Level: 3
Vertice: 432 | Pai: 6125 | Level: 4
Vertice: 433 | Pai: 212 | Level: 3
Vertice: 434 | Pai: 5758 | Level: 4
Vertice: 435 | Pai: 8316 | Level: 3
Vertice: 436 | Pai: 3610 | Level: 3
Vertice: 437 | Pai: 631 | Level: 3
Vertice: 438 | Pai: 182 | Level: 4
Vertice: 439 | Pai: 7207 | Level: 4
Vertice: 440 | Pai: 220 | Level: 3
Vertice: 441 | Pai: 4673 | Level: 3
Vertice: 442 | Pai: 855 | Level: 3
Vertice: 443 | Pai: 8042 | Level: 3
Vertice: 444 | Pai: 2087 | Level: 3
Vertice: 445 | Pai: 3320 | Level: 4
Vertice: 446 | Pai: 1547 | Level: 3
Vertice: 447 | Pai: 9827 | Level: 3
Vertice: 448 | Pai: 8213 | Level: 4
Vertice: 449 | Pai: 7163 | Level: 3
Vertice: 450 | Pai: 2414 | Level: 3
Vertice: 451 | Pai: 9554 | Level: 3
Vertice: 452 | Pai: 9941 | Level: 3
Vertice: 453 | Pai: 2913 | Level: 4
Vertice: 454 | Pai: 2663 | Level: 4
Vertice: 455 | Pai: 3815 | Level: 3
Vertice: 456 | Pai: 9805 | Level: 4
Vertice: 457 | Pai: 9730 | Level: 3
Vertice: 458 | Pai: 6044 | Level: 4
Vertice: 459 | Pai: 4413 | Level: 4
Vertice: 460 | Pai: 4023 | Level: 3
Vertice: 461 | Pai: 801 | Level: 4
Vertice: 462 | Pai: 2161 | Level: 3
Vertice: 463 | Pai: 8185 | Level: 3
Vertice: 464 | Pai: 6314 | Level: 3
Vertice: 465 | Pai: 4429 | Level: 3
Vertice: 466 | Pai: 4718 | Level: 3
Vertice: 467 | Pai: 4244 | Level: 4
Vertice: 468 | Pai: 7802 | Level: 4
Vertice: 469 | Pai: 1397 | Level: 4
Vertice: 470 | Pai: 5653 | Level: 3
Vertice: 471 | Pai: 1516 | Level: 3
Vertice: 472 | Pai: 4429 | Level: 3
Vertice: 473 | Pai: 9920 | Level: 3
Vertice: 474 | Pai: 9305 | Level: 4
Vertice: 475 | Pai: 5185 | Level: 4
Vertice: 476 | Pai: 193 | Level: 4
Vertice: 477 | Pai: 4793 | Level: 4
Vertice: 478 | Pai: 9827 | Level: 3
Vertice: 479 | Pai: 9370 | Level: 3
Vertice: 480 | Pai: 7928 | Level: 3
Vertice: 481 | Pai: 1361 | Level: 2
Vertice: 482 | Pai: 5332 | Level: 4
Vertice: 483 | Pai: 6472 | Level: 4
Vertice: 484 | Pai: 6428 | Level: 3
Vertice: 485 | Pai: 7832 | Level: 3
Vertice: 486 | Pai: 1332 | Level: 3
Vertice: 487 | Pai: 4503 | Level: 3
Vertice: 488 | Pai: 839 | Level: 3
Vertice: 489 | Pai: 1825 | Level: 4
Vertice: 490 | Pai: 1724 | Level: 3
Vertice: 491 | Pai: 9903 | Level: 4
Vertice: 492 | Pai: 2253 | Level: 3
Vertice: 493 | Pai: 7075 | Level: 3
Vertice: 494 | Pai: 8338 | Level: 3
Vertice: 495 | Pai: 8074 | Level: 3
Vertice: 496 | Pai: 2429 | Level: 4
Vertice: 497 | Pai: 4930 | Level: 3
Vertice: 498 | Pai: 1752 | Level: 4
Vertice: 499 | Pai: 4618 | Level: 4
Vertice: 500 | Pai: 9349 | Level: 2
Vertice: 501 | Pai: 2732 | Level: 3
Vertice: 502 | Pai: 4296 | Level: 3
Vertice: 503 | Pai: 6232 | Level: 3
Vertice: 504 | Pai: 5062 | Level: 4
Vertice: 505 | Pai: 5354 | Level: 3
Vertice: 506 | Pai: 4061 | Level: 4
Vertice: 507 | Pai: 1862 | Level: 3
Vertice: 508 | Pai: 3446 | Level: 4
Vertice: 509 | Pai: 3205 | Level: 3
Vertice: 510 | Pai: 5472 | Level: 4
Vertice: 511 | Pai: 1710 | Level: 3
Vertice: 512 | Pai: 6930 | Level: 4
Vertice: 513 | Pai: 2653 | Level: 3
Vertice: 514 | Pai: 2798 | Level: 3
Vertice: 515 | Pai: 5019 | Level: 3
Vertice: 516 | Pai: 1565 | Level: 3
Vertice: 517 | Pai: 8774 | Level: 3
Vertice: 518 | Pai: 122 | Level: 4
Vertice: 519 | Pai: 3882 | Level: 4
Vertice: 520 | Pai: 1127 | Level: 4
Vertice: 521 | Pai: 3600 | Level: 4
Vertice: 522 | Pai: 2127 | Level: 4
Vertice: 523 | Pai: 2162 | Level: 4
Vertice: 524 | Pai: 7452 | Level: 4
Vertice: 525 | Pai: 9395 | Level: 3
Vertice: 526 | Pai: 5500 | Level: 3
Vertice: 527 | Pai: 1724 | Level: 3
Vertice: 528 | Pai: 5737 | Level: 3
Vertice: 529 | Pai: 8971 | Level: 4
Vertice: 530 | Pai: 3377 | Level: 3
Vertice: 531 | Pai: 9241 | Level: 3
Vertice: 532 | Pai: 2860 | Level: 4
Vertice: 533 | Pai: 7075 | Level: 3
Vertice: 534 | Pai: 3505 | Level: 3
Vertice: 535 | Pai: 2109 | Level: 3
Vertice: 536 | Pai: 8344 | Level: 3
Vertice: 537 | Pai: 3941 | Level: 3
Vertice: 538 | Pai: 5462 | Level: 4
Vertice: 539 | Pai: 6215 | Level: 3
Vertice: 540 | Pai: 3280 | Level: 3
Vertice: 541 | Pai: 3990 | Level: 3
Vertice: 542 | Pai: 8138 | Level: 3
Vertice: 543 | Pai: 1604 | Level: 4
Vertice: 544 | Pai: 1528 | Level: 3
Vertice: 545 | Pai: 6683 | Level: 3
Vertice: 546 | Pai: 8214 | Level: 4
Vertice: 547 | Pai: 3978 | Level: 3
Vertice: 548 | Pai: 5321 | Level: 4
Vertice: 549 | Pai: 3081 | Level: 3
Vertice: 550 | Pai: 7554 | Level: 4
Vertice: 551 | Pai: 4285 | Level: 3
Vertice: 552 | Pai: 541 | Level: 4
Vertice: 553 | Pai: 1811 | Level: 3
Vertice: 554 | Pai: 3708 | Level: 3
Vertice: 555 | Pai: 4745 | Level: 4
Vertice: 556 | Pai: 2899 | Level: 3
Vertice: 557 | Pai: 7344 | Level: 3
Vertice: 558 | Pai: 4023 | Level: 3
Vertice: 559 | Pai: 4244 | Level: 4
Vertice: 560 | Pai: 8614 | Level: 3
Vertice: 561 | Pai: 8822 | Level: 3
Vertice: 562 | Pai: 4441 | Level: 3
Vertice: 563 | Pai: 7549 | Level: 4
Vertice: 564 | Pai: 7452 | Level: 4
Vertice: 565 | Pai: 3673 | Level: 4
Vertice: 566 | Pai: 3940 | Level: 3
Vertice: 567 | Pai: 8227 | Level: 4
Vertice: 568 | Pai: 3474 | Level: 2
Vertice: 569 | Pai: 6317 | Level: 4
Vertice: 570 | Pai: 8828 | Level: 4
Vertice: 571 | Pai: 3003 | Level: 3
Vertice: 572 | Pai: 8312 | Level: 3
Vertice: 573 | Pai: 4087 | Level: 4
Vertice: 574 | Pai: 297 | Level: 3
Vertice: 575 | Pai: 1251 | Level: 3
Vertice: 576 | Pai: 9643 | Level: 4
Vertice: 577 | Pai: 5676 | Level: 3
Vertice: 578 | Pai: 1783 | Level: 4
Vertice: 579 | Pai: 4503 | Level: 3
Vertice: 580 | Pai: 8519 | Level: 3
Vertice: 581 | Pai: 6478 | Level: 3
Vertice: 582 | Pai: 1362 | Level: 3
Vertice: 583 | Pai: 45 | Level: 4
Vertice: 584 | Pai: 3242 | Level: 4
